Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
149.24,dummy,Static,ABC,0.760,1.608,0.909,76.2,26.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,88.7,-1.0,False,False,Wall4m
149.38,dummy,Static,ABC,0.758,1.609,0.909,76.0,26.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,88.5,-1.0,False,False,Wall4m
149.52,dummy,Static,ABC,0.758,1.610,0.910,75.6,26.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,88.2,-1.0,False,False,Wall4m
149.66,dummy,Static,ABC,0.759,1.610,0.911,75.5,25.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,88.1,-1.0,False,False,Wall4m
149.80,dummy,Static,ABC,0.759,1.610,0.912,75.1,25.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,87.8,-1.0,False,False,Wall4m
149.93,dummy,Static,ABC,0.760,1.611,0.913,74.7,25.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,87.4,-1.0,False,False,Wall4m
150.07,dummy,Static,ABC,0.760,1.612,0.916,74.2,25.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,87.0,-1.0,False,False,Wall4m
150.21,dummy,Static,ABC,0.761,1.615,0.920,73.9,24.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.7,-1.0,False,False,Wall4m
150.35,dummy,Static,ABC,0.761,1.615,0.920,73.5,24.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.3,-1.0,False,False,Wall4m
150.49,dummy,Static,ABC,0.761,1.615,0.919,73.4,24.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.2,-1.0,False,False,Wall4m
150.63,dummy,Static,ABC,0.761,1.615,0.915,73.2,24.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.1,-1.0,False,False,Wall4m
150.77,dummy,Static,ABC,0.760,1.618,0.913,72.8,23.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,85.6,-1.0,False,False,Wall4m
150.91,dummy,Static,ABC,0.759,1.616,0.911,72.0,23.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,84.9,-1.0,False,False,Wall4m
151.05,dummy,Static,ABC,0.774,1.604,0.934,67.0,25.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,80.5,-1.0,False,False,KitchenOven07
151.18,dummy,Static,ABC,0.783,1.606,0.955,70.4,23.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.6,-1.0,False,False,Wall4m
151.32,dummy,Static,ABC,0.798,1.633,0.987,78.5,22.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,91.1,-1.0,False,False,Wall4m
151.46,dummy,Static,ABC,0.800,1.613,1.020,74.5,18.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,87.4,-1.0,False,False,Wall4m
151.60,dummy,Static,ABC,0.809,1.624,1.015,75.2,20.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,88.1,-1.0,False,False,Wall4m
151.74,dummy,Static,ABC,0.814,1.622,1.008,73.4,16.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.5,-1.0,False,False,Wall4m
151.88,dummy,Static,ABC,0.813,1.635,0.990,70.7,15.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.9,-1.0,False,False,Wall4m
152.02,dummy,Static,ABC,0.815,1.634,0.974,69.6,16.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,82.8,-1.0,False,False,Wall4m
152.16,dummy,Static,ABC,0.821,1.630,0.957,69.4,17.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,82.6,-1.0,False,False,Wall4m
152.30,dummy,Static,ABC,0.828,1.635,0.944,68.4,14.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,81.6,-1.0,False,False,Wall4m
152.44,dummy,Static,ABC,0.832,1.631,0.937,68.5,16.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,81.7,-1.0,False,False,Wall4m
152.57,dummy,Static,ABC,0.829,1.634,0.933,68.4,15.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,81.7,-1.0,False,False,Wall4m
152.71,dummy,Static,ABC,0.830,1.635,0.931,66.5,13.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,79.7,-1.0,False,False,Wall4m
152.85,dummy,Static,ABC,0.827,1.639,0.933,61.9,10.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,75.2,-1.0,False,False,CabinetDCorner02
152.99,dummy,Static,ABC,0.836,1.637,0.922,67.8,12.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,81.0,-1.0,False,False,Wall4m
153.13,dummy,Static,ABC,0.835,1.634,0.920,68.2,15.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,81.5,-1.0,False,False,Wall4m
153.27,dummy,Static,ABC,0.836,1.636,0.920,67.5,12.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,80.7,-1.0,False,False,Wall4m
153.41,dummy,Static,ABC,0.839,1.626,0.910,72.9,15.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.0,-1.0,False,False,Wall4m
153.55,dummy,Static,ABC,0.840,1.623,0.904,78.2,29.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,90.8,-1.0,False,False,Wall4m
153.69,dummy,Static,ABC,0.838,1.625,0.911,72.5,18.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,85.6,-1.0,False,False,Wall4m
153.82,dummy,Static,ABC,0.836,1.626,0.911,70.7,17.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.9,-1.0,False,False,Wall4m
153.96,dummy,Static,ABC,0.839,1.625,0.908,72.9,18.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.0,-1.0,False,False,Wall4m
154.10,dummy,Static,ABC,0.839,1.625,0.905,74.7,18.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,87.7,-1.0,False,False,Wall4m
154.24,dummy,Static,ABC,0.840,1.625,0.905,74.6,18.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,87.6,-1.0,False,False,Wall4m
154.38,dummy,Static,ABC,0.839,1.625,0.906,73.5,18.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.5,-1.0,False,False,Wall4m
154.52,dummy,Static,ABC,0.840,1.625,0.906,73.8,18.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.8,-1.0,False,False,Wall4m
154.66,dummy,Static,ABC,0.840,1.625,0.907,73.2,18.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.2,-1.0,False,False,Wall4m
154.80,dummy,Static,ABC,0.842,1.624,0.908,73.7,18.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.8,-1.0,False,False,Wall4m
154.94,dummy,Static,ABC,0.843,1.625,0.909,73.4,18.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.5,-1.0,False,False,Wall4m
155.07,dummy,Static,ABC,0.846,1.624,0.909,73.6,18.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.7,-1.0,False,False,Wall4m
155.21,dummy,Static,ABC,0.847,1.624,0.908,73.5,19.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.6,-1.0,False,False,Wall4m
155.35,dummy,Static,ABC,0.847,1.624,0.905,74.0,18.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,87.1,-1.0,False,False,Wall4m
155.49,dummy,Static,ABC,0.847,1.625,0.903,73.6,18.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.7,-1.0,False,False,Wall4m
155.63,dummy,Static,ABC,0.846,1.624,0.903,72.9,18.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.0,-1.0,False,False,Wall4m
155.77,dummy,Static,ABC,0.847,1.623,0.905,71.6,18.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,84.8,-1.0,False,False,Wall4m
155.91,dummy,Static,ABC,0.846,1.611,0.906,68.2,23.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,81.8,-1.0,False,False,Wall4m
156.05,dummy,Static,ABC,0.851,1.601,0.906,65.0,29.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,79.3,-1.0,False,False,RightHandAnchor
156.19,dummy,Static,ABC,0.856,1.601,0.909,63.1,27.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,77.5,-1.0,False,False,KitchenOven07
156.33,dummy,Static,ABC,0.868,1.610,0.916,56.3,18.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,70.4,-1.0,False,False,KitchenOven07
156.46,dummy,Static,ABC,0.863,1.617,0.919,51.5,14.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,65.4,-1.0,False,False,Wall4m
156.60,dummy,Static,ABC,0.861,1.619,0.915,48.7,12.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,62.5,-1.0,False,False,CabinetDCorner02
156.74,dummy,Static,ABC,0.853,1.619,0.909,46.7,14.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,60.7,-1.0,False,False,CabinetDCorner02
156.88,dummy,Static,ABC,0.855,1.617,0.904,46.3,19.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,61.1,-1.0,False,False,KitchenOven07
157.02,dummy,Static,ABC,0.857,1.615,0.907,35.7,30.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,55.0,-1.0,False,False,LeftHandAnchor
157.16,dummy,Static,ABC,0.862,1.604,0.926,29.4,40.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,55.2,-1.0,False,False,LeftHandAnchor
157.30,dummy,Static,ABC,0.877,1.597,0.969,19.5,54.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,60.1,-1.0,False,False,LeftHandAnchor
157.44,dummy,Static,ABC,0.881,1.586,1.023,14.7,61.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,63.9,-1.0,False,False,LeftHandAnchor
157.58,dummy,Static,ABC,0.883,1.569,1.081,11.2,63.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,65.1,-1.0,False,False,LeftHandAnchor
157.71,dummy,Static,ABC,0.894,1.531,1.142,11.4,63.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,65.2,-1.0,False,False,LeftHandAnchor
157.85,dummy,Static,ABC,0.933,1.480,1.214,20.7,69.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,72.7,-1.0,False,False,LeftHandAnchor
157.99,dummy,Static,ABC,0.964,1.411,1.271,57.2,68.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.0,-1.0,False,False,LeftHandAnchor
158.13,dummy,Static,ABC,0.981,1.324,1.309,97.8,56.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.2,-1.0,False,False,LeftHandAnchor
158.27,dummy,Static,ABC,0.985,1.252,1.336,100.9,61.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.2,-1.0,False,False,LeftHandAnchor
158.41,dummy,Static,ABC,0.989,1.199,1.356,108.8,60.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.3,-1.0,False,False,LeftHandAnchor
158.54,dummy,Static,ABC,1.004,1.182,1.382,94.8,59.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.5,-1.0,False,False,LeftHandAnchor
158.68,dummy,Static,ABC,1.036,1.168,1.411,73.3,54.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,89.5,-1.0,False,False,KitchenOven07
158.82,dummy,Static,ABC,1.064,1.147,1.426,52.2,39.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,73.0,-1.0,False,False,CabinetDCorner01
158.96,dummy,Static,ABC,1.102,1.124,1.437,40.1,31.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,61.6,-1.0,False,False,CabinetDCorner01
159.10,dummy,Static,ABC,1.129,1.117,1.451,42.6,24.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,61.5,-1.0,False,False,CabinetDCorner01
159.24,dummy,Static,ABC,1.133,1.110,1.461,43.0,19.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,60.5,-1.0,False,False,CabinetDCorner01
159.38,dummy,Static,ABC,1.129,1.108,1.477,42.0,23.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,60.7,-1.0,False,False,CabinetDCorner01
159.52,dummy,Static,ABC,1.129,1.091,1.493,45.8,22.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,63.9,-1.0,False,False,CabinetDCorner01
159.66,dummy,Static,ABC,1.132,1.069,1.509,43.2,25.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,62.3,-1.0,False,False,CabinetDCorner01
159.79,dummy,Static,ABC,1.140,1.044,1.533,47.3,17.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,64.3,-1.0,False,False,CabinetDCorner01
159.93,dummy,Static,ABC,1.148,1.016,1.542,50.5,18.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,67.8,-1.0,False,False,CabinetDCorner01
160.07,dummy,Static,ABC,1.169,0.989,1.553,57.0,12.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,73.1,-1.0,False,False,CabinetDCorner01
160.21,dummy,Static,ABC,1.189,0.969,1.564,65.0,6.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,80.8,-1.0,False,False,KitchenOven07
160.35,dummy,Static,ABC,1.200,0.945,1.576,71.2,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.9,-1.0,False,False,CabinetDCorner01
160.49,dummy,Static,ABC,1.208,0.925,1.581,74.2,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,90.0,-1.0,False,False,CabinetDCorner01
160.63,dummy,Static,ABC,1.218,0.928,1.593,74.7,1.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,90.4,-1.0,False,False,CabinetDCorner01
160.77,dummy,Static,ABC,1.232,0.931,1.596,73.8,3.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,89.6,-1.0,False,False,CabinetDCorner01
160.91,dummy,Static,ABC,1.242,0.931,1.599,70.7,2.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,86.5,-1.0,False,False,CabinetDCorner01
161.05,dummy,Static,ABC,1.243,0.931,1.597,68.2,2.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,84.0,-1.0,False,False,CabinetDCorner01
161.18,dummy,Static,ABC,1.242,0.930,1.597,68.3,2.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,84.2,-1.0,False,False,CabinetDCorner01
161.32,dummy,Static,ABC,1.242,0.930,1.595,67.3,1.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.1,-1.0,False,False,KitchenOven07
161.46,dummy,Static,ABC,1.242,0.930,1.596,67.5,1.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.3,-1.0,False,False,KitchenOven07
161.60,dummy,Static,ABC,1.242,0.930,1.595,67.4,2.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.2,-1.0,False,False,KitchenOven07
161.74,dummy,Static,ABC,1.242,0.930,1.595,67.5,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.3,-1.0,False,False,CabinetDCorner01
161.88,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
162.02,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
162.16,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
162.30,dummy,Static,ABC,1.242,0.930,1.596,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
162.43,dummy,Static,ABC,1.242,0.930,1.596,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
162.57,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
162.71,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
162.85,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
162.99,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
163.13,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
163.27,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
163.41,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
163.55,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
163.68,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
163.82,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
163.96,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
164.10,dummy,Static,ABC,1.242,0.930,1.594,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
164.24,dummy,Static,ABC,1.242,0.930,1.594,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
164.38,dummy,Static,ABC,1.242,0.930,1.594,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
164.52,dummy,Static,ABC,1.242,0.930,1.594,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
164.66,dummy,Static,ABC,1.242,0.930,1.594,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
164.79,dummy,Static,ABC,1.242,0.930,1.594,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
164.93,dummy,Static,ABC,1.242,0.930,1.594,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
165.07,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
165.21,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
165.35,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
165.49,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
165.63,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
165.77,dummy,Static,ABC,1.243,0.930,1.596,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
165.91,dummy,Static,ABC,1.243,0.930,1.596,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
166.05,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
166.18,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
166.34,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
166.48,dummy,Static,ABC,1.242,0.930,1.595,67.6,2.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,83.4,-1.0,False,False,CabinetDCorner01
