Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
86.98,P02,AUIT_Multi,ABC,0.778,1.581,0.705,96.2,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.8,-1.0,False,False,Quad
87.12,P02,AUIT_Multi,ABC,0.779,1.580,0.706,96.0,5.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.6,-1.0,False,False,Quad
87.26,P02,AUIT_Multi,ABC,0.780,1.581,0.707,95.6,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.2,-1.0,False,False,Quad
87.40,P02,AUIT_Multi,ABC,0.779,1.581,0.710,94.3,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.0,-1.0,False,False,Quad
87.54,P02,AUIT_Multi,ABC,0.779,1.582,0.713,92.8,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.5,-1.0,False,False,Quad
87.68,P02,AUIT_Multi,ABC,0.778,1.581,0.714,91.8,5.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.5,-1.0,False,False,Quad
87.82,P02,AUIT_Multi,ABC,0.779,1.581,0.713,91.5,5.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.1,-1.0,False,False,Quad
87.95,P02,AUIT_Multi,ABC,0.779,1.580,0.711,91.7,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.3,-1.0,False,False,Quad
88.09,P02,AUIT_Multi,ABC,0.780,1.580,0.709,91.9,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.5,-1.0,False,False,Quad
88.23,P02,AUIT_Multi,ABC,0.779,1.580,0.707,92.4,5.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.0,-1.0,False,False,Quad
88.37,P02,AUIT_Multi,ABC,0.778,1.580,0.705,92.8,5.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.4,-1.0,False,False,Quad
88.51,P02,AUIT_Multi,ABC,0.776,1.581,0.703,92.3,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.0,-1.0,False,False,Quad
88.65,P02,AUIT_Multi,ABC,0.777,1.581,0.702,91.5,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.1,-1.0,False,False,Quad
88.79,P02,AUIT_Multi,ABC,0.779,1.580,0.703,90.4,6.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.0,-1.0,False,False,Quad
88.93,P02,AUIT_Multi,ABC,0.782,1.578,0.704,89.9,7.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.5,-1.0,False,False,Quad
89.07,P02,AUIT_Multi,ABC,0.782,1.586,0.705,88.6,2.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,101.3,-1.0,False,False,Quad
89.20,P02,AUIT_Multi,ABC,0.780,1.584,0.704,89.3,3.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,102.0,-1.0,False,False,Quad
89.34,P02,AUIT_Multi,ABC,0.780,1.584,0.701,90.7,3.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.4,-1.0,False,False,Quad
89.48,P02,AUIT_Multi,ABC,0.780,1.583,0.700,92.0,3.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.7,-1.0,False,False,Quad
89.62,P02,AUIT_Multi,ABC,0.780,1.583,0.699,93.2,3.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.9,-1.0,False,False,Quad
89.76,P02,AUIT_Multi,ABC,0.781,1.580,0.699,94.4,5.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.1,-1.0,False,False,Quad
89.90,P02,AUIT_Multi,ABC,0.780,1.582,0.698,94.9,4.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.6,-1.0,False,False,Quad
90.04,P02,AUIT_Multi,ABC,0.778,1.583,0.698,95.4,3.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.1,-1.0,False,False,Quad
90.18,P02,AUIT_Multi,ABC,0.779,1.582,0.699,95.5,4.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.1,-1.0,False,False,Quad
90.32,P02,AUIT_Multi,ABC,0.780,1.582,0.700,95.1,4.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.8,-1.0,False,False,Quad
90.45,P02,AUIT_Multi,ABC,0.781,1.581,0.701,94.9,4.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.5,-1.0,False,False,Quad
90.59,P02,AUIT_Multi,ABC,0.781,1.581,0.702,94.7,4.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.4,-1.0,False,False,Quad
90.73,P02,AUIT_Multi,ABC,0.780,1.582,0.701,94.8,4.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.5,-1.0,False,False,Quad
90.87,P02,AUIT_Multi,ABC,0.779,1.581,0.701,94.8,4.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.5,-1.0,False,False,Quad
91.01,P02,AUIT_Multi,ABC,0.778,1.579,0.701,94.6,5.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.2,-1.0,False,False,Quad
91.15,P02,AUIT_Multi,ABC,0.776,1.585,0.701,94.4,2.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.1,-1.0,False,False,Wall4m
91.29,P02,AUIT_Multi,ABC,0.775,1.582,0.701,94.4,3.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.1,-1.0,False,False,Quad
91.43,P02,AUIT_Multi,ABC,0.773,1.583,0.702,94.0,3.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.6,-1.0,False,False,Quad
91.57,P02,AUIT_Multi,ABC,0.772,1.582,0.702,94.1,4.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.8,-1.0,False,False,Quad
91.70,P02,AUIT_Multi,ABC,0.771,1.581,0.703,93.9,4.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.5,-1.0,False,False,Quad
91.84,P02,AUIT_Multi,ABC,0.769,1.582,0.705,93.7,4.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.3,-1.0,False,False,Quad
91.98,P02,AUIT_Multi,ABC,0.768,1.581,0.707,93.5,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.1,-1.0,False,False,Quad
92.12,P02,AUIT_Multi,ABC,0.767,1.581,0.708,93.2,5.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.8,-1.0,False,False,Quad
92.26,P02,AUIT_Multi,ABC,0.767,1.582,0.708,93.2,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.8,-1.0,False,False,Quad
92.40,P02,AUIT_Multi,ABC,0.767,1.581,0.709,93.2,5.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.8,-1.0,False,False,Quad
92.54,P02,AUIT_Multi,ABC,0.767,1.581,0.709,93.8,5.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.4,-1.0,False,False,Quad
92.68,P02,AUIT_Multi,ABC,0.767,1.582,0.709,94.8,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.4,-1.0,False,False,Quad
92.82,P02,AUIT_Multi,ABC,0.766,1.581,0.709,95.3,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.9,-1.0,False,False,Quad
92.95,P02,AUIT_Multi,ABC,0.766,1.581,0.708,96.2,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,108.8,-1.0,False,False,Quad
93.09,P02,AUIT_Multi,ABC,0.764,1.580,0.707,97.5,4.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.0,-1.0,False,False,Quad
93.23,P02,AUIT_Multi,ABC,0.766,1.583,0.702,100.7,3.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,113.3,-1.0,False,False,Quad
93.37,P02,AUIT_Multi,ABC,0.767,1.581,0.695,106.1,5.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,118.6,-1.0,False,False,Quad
93.51,P02,AUIT_Multi,ABC,0.766,1.580,0.685,115.0,6.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,127.3,-1.0,False,False,Wall4m
93.65,P02,AUIT_Multi,ABC,0.756,1.576,0.667,131.2,7.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,143.0,-1.0,False,False,Wall4m
93.79,P02,AUIT_Multi,ABC,0.744,1.575,0.656,145.2,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,156.2,-1.0,False,False,Floor
93.93,P02,AUIT_Multi,ABC,0.740,1.574,0.650,149.1,7.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,159.8,-1.0,False,False,Floor
94.07,P02,AUIT_Multi,ABC,0.741,1.574,0.651,149.7,7.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,160.6,-1.0,False,False,Floor
94.20,P02,AUIT_Multi,ABC,0.744,1.574,0.655,149.2,6.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,160.3,-1.0,False,False,Floor
94.34,P02,AUIT_Multi,ABC,0.752,1.575,0.662,144.3,6.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,155.9,-1.0,False,False,Floor
94.48,P02,AUIT_Multi,ABC,0.765,1.577,0.675,129.9,5.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,142.1,-1.0,False,False,Wall4m
94.62,P02,AUIT_Multi,ABC,0.776,1.579,0.693,110.6,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,123.1,-1.0,False,False,Wall4m
94.76,P02,AUIT_Multi,ABC,0.780,1.581,0.706,98.0,5.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,110.6,-1.0,False,False,Quad
94.90,P02,AUIT_Multi,ABC,0.782,1.581,0.712,91.2,5.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,103.8,-1.0,False,False,Quad
95.04,P02,AUIT_Multi,ABC,0.784,1.581,0.717,87.3,6.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.0,-1.0,False,False,Quad
95.18,P02,AUIT_Multi,ABC,0.786,1.580,0.720,86.2,6.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,98.9,-1.0,False,False,Quad
95.31,P02,AUIT_Multi,ABC,0.786,1.580,0.723,86.7,7.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,99.3,-1.0,False,False,Quad
95.45,P02,AUIT_Multi,ABC,0.784,1.581,0.731,84.7,7.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,97.3,-1.0,False,False,Quad
95.59,P02,AUIT_Multi,ABC,0.778,1.582,0.748,78.6,6.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,91.3,-1.0,False,False,Quad
95.73,P02,AUIT_Multi,ABC,0.765,1.579,0.772,67.4,7.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,80.2,-1.0,False,False,Wall4m
95.87,P02,AUIT_Multi,ABC,0.746,1.577,0.796,52.7,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,65.6,-1.0,False,False,CabinetDCorner02
96.01,P02,AUIT_Multi,ABC,0.735,1.581,0.812,36.2,8.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,49.2,-1.0,False,False,CabinetDCorner02
96.15,P02,AUIT_Multi,ABC,0.737,1.576,0.815,25.0,9.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,38.6,-1.0,False,False,CabinetD05Door
96.29,P02,AUIT_Multi,ABC,0.752,1.576,0.814,21.4,10.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,35.3,-1.0,False,False,RightHandAnchor
96.43,P02,AUIT_Multi,ABC,0.767,1.576,0.818,21.2,10.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,35.2,-1.0,False,False,RightHandAnchor
96.56,P02,AUIT_Multi,ABC,0.780,1.575,0.834,20.9,10.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,35.0,-1.0,False,False,RightHandAnchor
96.70,P02,AUIT_Multi,ABC,0.785,1.577,0.852,18.4,9.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,32.4,-1.0,False,False,RightHandAnchor
96.84,P02,AUIT_Multi,ABC,0.789,1.577,0.868,17.0,8.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,30.9,-1.0,False,False,RightHandAnchor
96.98,P02,AUIT_Multi,ABC,0.793,1.576,0.881,16.9,9.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,30.9,-1.0,False,False,Wall4m
97.12,P02,AUIT_Multi,ABC,0.790,1.573,0.890,16.2,10.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,30.5,-1.0,False,False,Wall4m
97.26,P02,AUIT_Multi,ABC,0.785,1.573,0.894,17.1,10.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,31.5,-1.0,False,False,Wall4m
97.40,P02,AUIT_Multi,ABC,0.779,1.574,0.896,18.5,10.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,32.6,-1.0,False,False,Wall4m
97.54,P02,AUIT_Multi,ABC,0.776,1.575,0.890,21.9,10.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,36.0,-1.0,False,False,Wall4m
97.68,P02,AUIT_Multi,ABC,0.775,1.576,0.879,29.5,10.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,43.2,-1.0,False,False,CabinetD05Door
97.81,P02,AUIT_Multi,ABC,0.770,1.576,0.868,40.4,9.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.7,-1.0,False,False,CabinetDCorner02
97.95,P02,AUIT_Multi,ABC,0.767,1.576,0.855,52.4,10.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,65.5,-1.0,False,False,Wall4m
98.09,P02,AUIT_Multi,ABC,0.769,1.575,0.841,67.1,10.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,80.0,-1.0,False,False,Wall4m
98.23,P02,AUIT_Multi,ABC,0.772,1.575,0.822,77.0,10.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,89.7,-1.0,False,False,Wall4m
98.37,P02,AUIT_Multi,ABC,0.776,1.577,0.801,83.1,9.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,95.8,-1.0,False,False,Quad
98.51,P02,AUIT_Multi,ABC,0.781,1.579,0.778,88.0,8.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,100.6,-1.0,False,False,Quad
98.65,P02,AUIT_Multi,ABC,0.784,1.578,0.757,91.9,9.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,104.4,-1.0,False,False,Quad
98.79,P02,AUIT_Multi,ABC,0.786,1.579,0.745,93.1,8.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.7,-1.0,False,False,Quad
98.93,P02,AUIT_Multi,ABC,0.788,1.579,0.741,92.7,9.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.3,-1.0,False,False,Quad
99.06,P02,AUIT_Multi,ABC,0.791,1.578,0.740,93.4,9.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.9,-1.0,False,False,Quad
99.20,P02,AUIT_Multi,ABC,0.792,1.577,0.740,94.0,10.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,106.4,-1.0,False,False,Quad
99.34,P02,AUIT_Multi,ABC,0.791,1.577,0.740,94.9,10.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.4,-1.0,False,False,Quad
99.48,P02,AUIT_Multi,ABC,0.789,1.576,0.743,95.5,10.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,107.9,-1.0,False,False,Quad
99.62,P02,AUIT_Multi,ABC,0.786,1.576,0.750,93.3,10.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,105.7,-1.0,False,False,Quad
99.76,P02,AUIT_Multi,ABC,0.780,1.576,0.768,80.4,11.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,93.0,-1.0,False,False,Quad
99.90,P02,AUIT_Multi,ABC,0.772,1.576,0.782,65.5,11.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,78.4,-1.0,False,False,Wall4m
100.04,P02,AUIT_Multi,ABC,0.770,1.577,0.785,55.8,11.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,68.9,-1.0,False,False,Wall4m
100.18,P02,AUIT_Multi,ABC,0.777,1.575,0.783,50.3,11.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,63.6,-1.0,False,False,Wall4m
100.31,P02,AUIT_Multi,ABC,0.790,1.571,0.775,47.5,13.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,61.1,-1.0,False,False,Wall4m
100.45,P02,AUIT_Multi,ABC,0.807,1.568,0.761,46.7,14.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,60.5,-1.0,False,False,KitchenOven07
100.59,P02,AUIT_Multi,ABC,0.823,1.567,0.749,45.0,14.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,58.9,-1.0,False,False,KitchenOven07
100.73,P02,AUIT_Multi,ABC,0.833,1.566,0.741,43.7,14.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,57.7,-1.0,False,False,KitchenOven07
100.87,P02,AUIT_Multi,ABC,0.838,1.565,0.739,44.8,14.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,58.7,-1.0,False,False,KitchenOven07
101.01,P02,AUIT_Multi,ABC,0.852,1.563,0.739,44.2,13.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,58.1,-1.0,False,False,Wall4m
101.15,P02,AUIT_Multi,ABC,0.884,1.561,0.727,44.1,14.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,58.2,-1.0,False,False,Wall4m
101.29,P02,AUIT_Multi,ABC,0.934,1.559,0.707,42.4,12.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,56.6,-1.0,False,False,Wall4m
101.43,P02,AUIT_Multi,ABC,1.003,1.558,0.678,41.5,12.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,55.9,-1.0,False,False,Wall4m
101.56,P02,AUIT_Multi,ABC,1.060,1.565,0.654,41.9,12.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,56.5,-1.0,False,False,Wall4m
101.70,P02,AUIT_Multi,ABC,1.097,1.572,0.642,40.2,11.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,54.9,-1.0,False,False,Wall4m
101.84,P02,AUIT_Multi,ABC,1.116,1.569,0.637,38.1,12.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.0,-1.0,False,False,Wall4m
101.98,P02,AUIT_Multi,ABC,1.130,1.567,0.636,38.8,12.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,53.8,-1.0,False,False,Wall4m
102.12,P02,AUIT_Multi,ABC,1.149,1.569,0.635,37.4,13.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,52.6,-1.0,False,False,Wall4m
102.26,P02,AUIT_Multi,ABC,1.177,1.570,0.632,35.7,12.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,51.0,-1.0,False,False,Wall4m
102.40,P02,AUIT_Multi,ABC,1.216,1.569,0.624,33.8,13.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,49.4,-1.0,False,False,Wall4m
102.54,P02,AUIT_Multi,ABC,1.256,1.570,0.615,31.8,12.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,47.5,-1.0,False,False,Wall4m
102.68,P02,AUIT_Multi,ABC,1.287,1.573,0.606,29.4,12.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,45.3,-1.0,False,False,Wall4m
102.82,P02,AUIT_Multi,ABC,1.307,1.578,0.601,28.2,10.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,43.9,-1.0,False,False,Wall4m
102.95,P02,AUIT_Multi,ABC,1.313,1.586,0.599,27.5,8.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,42.9,-1.0,False,False,CabinetDCorner02
103.09,P02,AUIT_Multi,ABC,1.313,1.584,0.598,26.3,10.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,42.0,-1.0,False,False,Wall4m
103.23,P02,AUIT_Multi,ABC,1.311,1.581,0.599,26.3,11.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,42.2,-1.0,False,False,Wall4m
103.37,P02,AUIT_Multi,ABC,1.308,1.580,0.603,26.6,12.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,42.6,-1.0,False,False,Wall4m
103.51,P02,AUIT_Multi,ABC,1.305,1.579,0.607,26.7,12.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,42.9,-1.0,False,False,Wall4m
103.65,P02,AUIT_Multi,ABC,1.304,1.578,0.611,27.0,13.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,43.2,-1.0,False,False,Wall4m
103.79,P02,AUIT_Multi,ABC,1.307,1.578,0.617,27.4,13.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,43.6,-1.0,False,False,Wall4m
103.93,P02,AUIT_Multi,ABC,1.312,1.579,0.625,27.3,13.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,43.6,-1.0,False,False,Wall4m
104.07,P02,AUIT_Multi,ABC,1.320,1.578,0.637,27.5,13.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,43.9,-1.0,False,False,Wall4m
104.20,P02,AUIT_Multi,ABC,1.331,1.576,0.658,27.8,13.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,44.3,-1.0,False,False,Wall4m
104.34,P02,AUIT_Multi,ABC,1.347,1.571,0.685,26.8,14.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,43.6,-1.0,False,False,Wall4m
104.48,P02,AUIT_Multi,ABC,1.365,1.563,0.715,25.6,14.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,42.6,-1.0,False,False,Wall4m
104.62,P02,AUIT_Multi,ABC,1.387,1.551,0.749,24.1,14.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,41.3,-1.0,False,False,Wall4m
104.76,P02,AUIT_Multi,ABC,1.407,1.537,0.783,22.9,13.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,40.0,-1.0,False,False,Wall4m
104.90,P02,AUIT_Multi,ABC,1.422,1.520,0.814,22.6,12.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,39.5,-1.0,False,False,Wall4m
105.04,P02,AUIT_Multi,ABC,1.436,1.496,0.844,21.4,11.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,38.4,-1.0,False,False,Wall4m
105.18,P02,AUIT_Multi,ABC,1.446,1.473,0.867,21.3,12.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,38.6,-1.0,False,False,Wall4m
105.31,P02,AUIT_Multi,ABC,1.453,1.454,0.884,21.3,12.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,38.7,-1.0,False,False,Wall4m
105.45,P02,AUIT_Multi,ABC,1.457,1.441,0.898,21.2,13.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,38.9,-1.0,False,False,Wall4m
105.59,P02,AUIT_Multi,ABC,1.457,1.436,0.908,21.3,14.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,39.3,-1.0,False,False,RightHandAnchor
105.73,P02,AUIT_Multi,ABC,1.455,1.432,0.915,21.0,14.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,39.0,-1.0,False,False,RightHandAnchor
105.87,P02,AUIT_Multi,ABC,1.455,1.427,0.920,20.9,14.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,39.0,-1.0,False,False,RightHandAnchor
106.01,P02,AUIT_Multi,ABC,1.453,1.423,0.924,21.0,15.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,39.4,-1.0,False,False,RightHandAnchor
106.15,P02,AUIT_Multi,ABC,1.450,1.425,0.928,21.4,15.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,39.9,-1.0,False,False,RightHandAnchor
106.29,P02,AUIT_Multi,ABC,1.444,1.443,0.923,23.5,15.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,41.6,-1.0,False,False,RightHandAnchor
106.43,P02,AUIT_Multi,ABC,1.437,1.469,0.905,24.8,14.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,42.4,-1.0,False,False,Wall4m
106.56,P02,AUIT_Multi,ABC,1.425,1.490,0.876,27.5,15.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,45.2,-1.0,False,False,Wall4m
106.70,P02,AUIT_Multi,ABC,1.414,1.503,0.852,28.7,16.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,46.4,-1.0,False,False,RightHandAnchor
106.84,P02,AUIT_Multi,ABC,1.400,1.520,0.826,30.6,15.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,47.8,-1.0,False,False,RightHandAnchor
106.98,P02,AUIT_Multi,ABC,1.380,1.543,0.790,32.1,14.7,-2.197,1.378,13.812,-26.067,0.000,792.755,World,49.0,-1.0,False,False,RightHandAnchor
107.12,P02,AUIT_Multi,ABC,1.359,1.557,0.751,31.7,15.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,48.5,-1.0,False,False,RightHandAnchor
107.26,P02,AUIT_Multi,ABC,1.336,1.559,0.714,29.9,12.1,-2.197,1.378,13.812,-26.067,0.000,792.755,World,46.0,-1.0,False,False,Wall4m
107.40,P02,AUIT_Multi,ABC,1.298,1.563,0.683,29.6,11.3,-2.197,1.378,13.812,-26.067,0.000,792.755,World,45.4,-1.0,False,False,Wall4m
107.54,P02,AUIT_Multi,ABC,1.240,1.569,0.657,29.5,9.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,44.8,-1.0,False,False,RightHandAnchor
107.68,P02,AUIT_Multi,ABC,1.162,1.563,0.638,30.7,9.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,45.6,-1.0,False,False,RightHandAnchor
107.81,P02,AUIT_Multi,ABC,1.072,1.562,0.629,30.3,10.4,-2.197,1.378,13.812,-26.067,0.000,792.755,World,45.0,-1.0,False,False,RightHandAnchor
107.95,P02,AUIT_Multi,ABC,0.995,1.573,0.628,26.5,8.8,-2.197,1.378,13.812,-26.067,0.000,792.755,World,40.7,-1.0,False,False,RightHandAnchor
108.09,P02,AUIT_Multi,ABC,0.941,1.584,0.634,24.5,9.5,-2.197,1.378,13.812,-26.067,0.000,792.755,World,38.7,-1.0,False,False,RightHandAnchor
108.23,P02,AUIT_Multi,ABC,0.907,1.584,0.646,17.3,9.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,31.5,-1.0,False,False,RightHandAnchor
108.37,P02,AUIT_Multi,ABC,0.886,1.581,0.657,1.9,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,17.0,-1.0,False,False,RightHandAnchor
108.51,P02,AUIT_Multi,ABC,0.862,1.581,0.666,359.1,9.2,-2.197,1.378,13.812,-26.067,0.000,792.755,World,14.7,-1.0,False,False,Wall4m
108.65,P02,AUIT_Multi,ABC,0.832,1.583,0.673,7.8,8.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,22.2,-1.0,False,False,Wall4m
108.79,P02,AUIT_Multi,ABC,0.799,1.580,0.671,23.9,10.6,-2.197,1.378,13.812,-26.067,0.000,792.755,World,37.8,-1.0,False,False,CabinetD05Door
108.93,P02,AUIT_Multi,ABC,0.763,1.581,0.668,33.2,10.9,-2.197,1.378,13.812,-26.067,0.000,792.755,World,46.7,-1.0,False,False,Wall4m
