Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,AngleToVideo,AngleToInst,VideoOcc,InstOcc,HitObjectName
18.14,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
18.17,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
18.20,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.802,World,34.4,16.6,False,False,CabinetDCorner01
18.23,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.6,False,False,CabinetDCorner01
18.26,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.6,False,False,CabinetDCorner01
18.29,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.800,World,34.4,16.6,False,False,CabinetDCorner01
18.32,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.804,World,34.4,16.6,False,False,CabinetDCorner01
18.34,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
18.37,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
18.40,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
18.43,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
18.46,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
18.48,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.801,World,34.4,16.6,False,False,CabinetDCorner01
18.51,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.6,False,False,CabinetDCorner01
18.54,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.795,World,34.4,16.6,False,False,CabinetDCorner01
18.57,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
18.60,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.811,World,34.4,16.6,False,False,CabinetDCorner01
18.63,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.795,World,34.4,16.6,False,False,CabinetDCorner01
18.66,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.800,World,34.4,16.6,False,False,CabinetDCorner01
18.69,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.811,World,34.4,16.6,False,False,CabinetDCorner01
18.71,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
18.74,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.798,World,34.4,16.6,False,False,CabinetDCorner01
18.77,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.798,World,34.4,16.6,False,False,CabinetDCorner01
18.80,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.799,World,34.4,16.6,False,False,CabinetDCorner01
18.83,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.798,World,34.4,16.6,False,False,CabinetDCorner01
18.85,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.799,World,34.4,16.6,False,False,CabinetDCorner01
18.88,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
18.91,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.811,World,34.4,16.6,False,False,CabinetDCorner01
18.94,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.799,World,34.4,16.6,False,False,CabinetDCorner01
18.97,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.6,False,False,CabinetDCorner01
19.00,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.6,False,False,CabinetDCorner01
19.03,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.798,World,34.4,16.6,False,False,CabinetDCorner01
19.05,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.802,World,34.4,16.6,False,False,CabinetDCorner01
19.08,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.806,World,34.4,16.6,False,False,CabinetDCorner01
19.11,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.809,World,34.4,16.6,False,False,CabinetDCorner01
19.14,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.809,World,34.4,16.6,False,False,CabinetDCorner01
19.16,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
19.19,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
19.22,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.802,World,34.4,16.6,False,False,CabinetDCorner01
19.25,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.6,False,False,CabinetDCorner01
19.28,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.6,False,False,CabinetDCorner01
19.31,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
19.33,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
19.36,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.800,World,34.4,16.6,False,False,CabinetDCorner01
19.39,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.794,World,34.4,16.6,False,False,CabinetDCorner01
19.42,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
19.45,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
19.48,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
19.51,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
19.53,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.806,World,34.4,16.6,False,False,CabinetDCorner01
19.56,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.802,World,34.4,16.6,False,False,CabinetDCorner01
19.59,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.794,World,34.4,16.6,False,False,CabinetDCorner01
19.62,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.814,World,34.4,16.6,False,False,CabinetDCorner01
19.65,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.802,World,34.4,16.6,False,False,CabinetDCorner01
19.67,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.6,False,False,CabinetDCorner01
19.70,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
19.73,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
19.76,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
19.79,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
19.82,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.806,World,34.4,16.6,False,False,CabinetDCorner01
19.84,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.792,World,34.4,16.7,False,False,CabinetDCorner01
19.87,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.813,World,34.4,16.6,False,False,CabinetDCorner01
19.90,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.809,World,34.4,16.6,False,False,CabinetDCorner01
19.93,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.6,False,False,CabinetDCorner01
19.96,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.795,World,34.4,16.6,False,False,CabinetDCorner01
19.98,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
20.01,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.812,World,34.4,16.6,False,False,CabinetDCorner01
20.04,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.798,World,34.4,16.6,False,False,CabinetDCorner01
20.07,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.6,False,False,CabinetDCorner01
20.10,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
20.13,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.806,World,34.4,16.6,False,False,CabinetDCorner01
20.16,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
20.19,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
20.21,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.798,World,34.4,16.6,False,False,CabinetDCorner01
20.24,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.794,World,34.4,16.6,False,False,CabinetDCorner01
20.27,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
20.30,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.813,World,34.4,16.6,False,False,CabinetDCorner01
20.33,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
20.35,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.795,World,34.4,16.6,False,False,CabinetDCorner01
20.38,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.800,World,34.4,16.6,False,False,CabinetDCorner01
20.41,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.813,World,34.4,16.6,False,False,CabinetDCorner01
20.44,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.802,World,34.4,16.6,False,False,CabinetDCorner01
20.47,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.798,World,34.4,16.6,False,False,CabinetDCorner01
20.50,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
20.52,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.811,World,34.4,16.6,False,False,CabinetDCorner01
20.55,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.801,World,34.4,16.6,False,False,CabinetDCorner01
20.58,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.6,False,False,CabinetDCorner01
20.61,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.806,World,34.4,16.6,False,False,CabinetDCorner01
20.64,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.813,World,34.4,16.6,False,False,CabinetDCorner01
20.67,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.803,World,34.4,16.6,False,False,CabinetDCorner01
20.69,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.800,World,34.4,16.6,False,False,CabinetDCorner01
20.72,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.6,False,False,CabinetDCorner01
20.75,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.6,False,False,CabinetDCorner01
20.78,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.799,World,34.4,16.6,False,False,CabinetDCorner01
20.81,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.803,World,34.4,16.6,False,False,CabinetDCorner01
20.83,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
20.86,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
20.89,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.6,False,False,CabinetDCorner01
20.92,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.6,False,False,CabinetDCorner01
20.95,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.809,World,34.4,16.6,False,False,CabinetDCorner01
20.98,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.812,World,34.4,16.6,False,False,CabinetDCorner01
21.00,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.801,World,34.4,16.6,False,False,CabinetDCorner01
21.03,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.6,False,False,CabinetDCorner01
21.06,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.806,World,34.4,16.6,False,False,CabinetDCorner01
21.09,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
21.12,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.813,World,34.4,16.6,False,False,CabinetDCorner01
21.14,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.793,World,34.4,16.7,False,False,CabinetDCorner01
21.18,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.804,World,34.4,16.6,False,False,CabinetDCorner01
21.21,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.815,World,34.4,16.6,False,False,CabinetDCorner01
21.23,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.793,World,34.4,16.7,False,False,CabinetDCorner01
21.26,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.804,World,34.4,16.6,False,False,CabinetDCorner01
21.29,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
21.32,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
21.35,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.795,World,34.4,16.7,False,False,CabinetDCorner01
21.38,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.802,World,34.4,16.6,False,False,CabinetDCorner01
21.40,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.803,World,34.4,16.6,False,False,CabinetDCorner01
21.43,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.812,World,34.4,16.6,False,False,CabinetDCorner01
21.46,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
21.49,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.792,World,34.4,16.7,False,False,CabinetDCorner01
21.52,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.813,World,34.4,16.6,False,False,CabinetDCorner01
21.55,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
21.58,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
21.60,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
21.63,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
21.66,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
21.69,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.799,World,34.4,16.6,False,False,CabinetDCorner01
21.72,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.793,World,34.4,16.7,False,False,CabinetDCorner01
21.75,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
21.78,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.812,World,34.4,16.6,False,False,CabinetDCorner01
21.81,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.805,World,34.4,16.6,False,False,CabinetDCorner01
21.85,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
21.88,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.801,World,34.4,16.6,False,False,CabinetDCorner01
21.91,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.803,World,34.4,16.6,False,False,CabinetDCorner01
21.94,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.221,-0.100,1.814,World,34.4,16.6,False,False,CabinetDCorner01
21.97,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
22.01,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
22.04,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.799,World,34.4,16.6,False,False,CabinetDCorner01
22.06,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.6,False,False,CabinetDCorner01
22.09,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
22.12,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.796,World,34.4,16.7,False,False,CabinetDCorner01
22.15,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.217,-0.100,1.799,World,34.4,16.6,False,False,CabinetDCorner01
22.18,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.807,World,34.4,16.6,False,False,CabinetDCorner01
22.21,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.810,World,34.4,16.6,False,False,CabinetDCorner01
22.24,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.219,-0.100,1.808,World,34.4,16.6,False,False,CabinetDCorner01
22.27,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.797,World,34.4,16.7,False,False,CabinetDCorner01
22.30,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.794,World,34.4,16.7,False,False,CabinetDCorner01
22.34,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.222,-0.100,1.817,World,34.4,16.6,False,False,CabinetDCorner01
22.37,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.804,World,34.4,16.6,False,False,CabinetDCorner01
22.40,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.794,World,34.4,16.7,False,False,CabinetDCorner01
22.43,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.216,-0.100,1.795,World,34.4,16.7,False,False,CabinetDCorner01
22.46,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.809,World,34.4,16.6,False,False,CabinetDCorner01
22.49,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.220,-0.100,1.812,World,34.4,16.6,False,False,CabinetDCorner01
22.51,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.218,-0.100,1.802,World,34.4,16.6,False,False,CabinetDCorner01
22.54,P02,AUIT_Multi,ABC,1.000,0.000,1.000,0.0,0.0,0.905,-0.220,1.350,1.215,-0.100,1.791,World,34.4,16.7,False,False,CabinetDCorner01
