Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
0.00,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,CabinetDCorner01,14.7,2.0,13.760,792.717,1,1,CabinetD01,CabinetDCorner01,1,1,0,0,0.0000,0.0000,779.309,0.000,0
0.14,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,-1.463,1.055,10.528,-18.765,0.000,583.235,World,CabinetDCorner01,15.0,1.9,10.380,583.070,1,1,CabinetD01,CabinetDCorner01,1,1,0,0,24.6818,1530.6240,572.969,0.047,0
0.21,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,0.382,0.064,2.099,-5.268,0.008,188.350,World,CabinetDCorner01,21.2,1.9,1.716,187.954,1,1,CabinetD02,CabinetD01,1,1,0,0,126.2012,5741.2240,186.336,0.000,0
0.30,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,0.480,0.008,1.650,1.210,0.007,3.062,World,CabinetDCorner01,24.3,4.7,1.262,2.571,1,1,CabinetD02,CabinetDCorner01,1,1,0,0,4.7781,1912.5870,1.590,0.000,0
0.40,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,0.500,0.001,1.598,1.426,0.120,1.438,World,CabinetDCorner01,24.5,25.2,1.207,1.037,1,0,CabinetD02,None,1,0,0,0,0.5700,16.8795,0.947,0.000,0
0.51,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,0.502,0.000,1.593,1.435,0.120,1.456,World,CabinetDCorner01,24.5,25.3,1.201,1.057,1,0,CabinetD02,None,1,0,0,0,0.0586,0.1854,0.950,0.000,0
0.61,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,0.509,-0.001,1.584,1.417,0.114,1.430,World,CabinetDCorner01,24.4,24.9,1.190,1.026,1,0,Floor,None,1,1,0,1,0.1150,0.3301,0.928,0.000,0
0.71,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,0.551,-0.008,1.532,1.298,0.079,1.259,World,CabinetDCorner01,23.5,22.1,1.125,0.819,1,0,Floor,None,1,1,0,1,0.6919,2.1788,0.800,0.000,0
0.80,Nick ,AUIT_Multi,BAC,1.000,0.000,0.500,0.0,0.0,0.593,-0.015,1.480,1.178,0.044,1.087,World,CabinetDCorner01,22.6,17.4,1.061,0.615,1,0,Floor,None,1,1,0,0,0.6931,2.1802,0.707,0.000,0
0.91,Nick ,AUIT_Multi,BAC,0.885,1.884,0.496,19.9,21.7,0.631,-0.020,1.446,1.322,0.096,1.352,World,CabinetDCorner02,47.3,40.3,2.143,2.029,1,0,Floor,None,0,0,0,0,0.4740,2.8409,0.707,0.000,0
1.00,Nick ,AUIT_Multi,BAC,0.880,1.884,0.495,19.9,21.2,0.719,0.249,1.265,1.602,1.283,1.368,World,CabinetDCorner02,48.0,19.1,1.815,1.283,0,0,None,None,0,1,0,1,3.7295,13.5363,1.364,0.000,0
1.10,Nick ,AUIT_Multi,BAC,0.878,1.886,0.493,20.2,20.3,0.762,0.265,1.195,1.710,1.799,1.347,World,CabinetDCorner02,49.8,28.4,1.771,1.196,0,0,None,None,0,0,0,0,0.8330,5.2425,1.809,0.000,0
1.21,Nick ,AUIT_Multi,BAC,0.876,1.889,0.487,20.4,18.9,0.808,0.248,1.123,1.478,1.796,1.204,World,CabinetDCorner02,52.5,23.2,1.761,0.940,0,0,None,None,0,1,0,1,0.7736,2.4388,1.689,0.000,0
1.31,Nick ,AUIT_Multi,BAC,0.876,1.892,0.481,20.4,17.3,0.848,0.248,1.061,1.283,1.804,1.086,World,CabinetDCorner02,55.0,16.8,1.743,0.734,0,0,None,None,0,1,0,0,0.7622,2.3372,1.616,0.000,0
1.41,Nick ,AUIT_Multi,BAC,0.876,1.897,0.475,20.9,14.6,0.890,0.242,1.003,1.517,1.866,1.262,World,CabinetDCorner02,58.9,22.1,1.738,1.016,0,0,None,None,0,1,0,1,0.7292,3.0770,1.761,0.000,0
1.51,Nick ,AUIT_Multi,BAC,0.879,1.902,0.466,23.0,11.7,0.931,0.238,0.948,1.579,1.894,1.318,World,CabinetDCorner02,62.8,19.8,1.733,1.103,0,0,None,None,0,1,0,1,0.7132,0.9069,1.817,0.000,0
1.60,Nick ,AUIT_Multi,BAC,0.888,1.902,0.459,28.0,11.5,0.959,0.537,0.853,1.620,1.901,1.339,World,CabinetDCorner02,62.9,16.4,1.423,1.144,0,0,None,None,0,1,0,1,3.2192,0.4745,1.592,0.000,0
1.70,Nick ,AUIT_Multi,BAC,0.898,1.905,0.454,33.0,9.7,0.977,0.620,0.877,1.479,1.864,1.193,World,CabinetDCorner02,63.4,8.8,1.355,0.940,0,0,None,None,0,1,0,1,0.9055,2.1197,1.378,0.000,0
1.81,Nick ,AUIT_Multi,BAC,0.903,1.912,0.451,34.9,6.0,0.992,0.752,0.881,1.306,1.824,1.046,World,CabinetDCorner02,65.1,1.3,1.240,0.725,0,0,None,None,0,1,0,0,1.1896,2.0596,1.129,0.000,0
1.91,Nick ,AUIT_Multi,BAC,0.903,1.914,0.451,34.3,4.7,1.006,0.869,0.885,1.696,1.880,1.075,World,CabinetDCorner02,63.9,17.7,1.136,1.009,0,0,None,None,0,1,0,1,1.2157,4.0812,1.239,0.000,0
2.01,Nick ,AUIT_Multi,BAC,0.902,1.915,0.452,33.6,4.5,1.019,0.985,0.889,1.855,1.909,1.135,World,CabinetDCorner02,61.1,21.2,1.034,1.172,0,0,None,None,0,1,0,1,1.1976,1.7714,1.271,0.000,0
2.10,Nick ,AUIT_Multi,BAC,0.901,1.916,0.454,33.2,3.9,1.028,1.100,0.893,1.875,1.914,1.149,World,CabinetDCorner02,58.3,21.6,0.935,1.197,0,0,None,None,0,1,0,1,1.1899,0.2520,1.203,0.000,0
2.20,Nick ,AUIT_Multi,BAC,0.900,1.916,0.456,33.3,3.8,1.040,1.214,0.897,1.877,1.916,1.151,World,CabinetDCorner02,54.3,21.6,0.841,1.199,0,0,None,None,0,1,0,1,1.1781,0.0357,1.122,0.000,0
2.31,Nick ,AUIT_Multi,BAC,0.901,1.917,0.457,33.7,3.3,1.054,1.347,0.900,1.878,1.917,1.152,World,CabinetDCorner02,48.9,21.2,0.739,1.199,0,0,None,None,0,1,0,1,1.2032,0.0125,1.033,0.000,0
2.41,Nick ,AUIT_Multi,BAC,0.903,1.919,0.459,35.0,2.4,1.070,1.462,0.903,1.880,1.918,1.153,World,CabinetDCorner02,43.4,19.8,0.658,1.198,0,0,None,None,0,1,0,1,1.1978,0.0219,0.962,0.000,0
2.51,Nick ,AUIT_Multi,BAC,0.907,1.920,0.460,36.7,1.6,1.088,1.578,0.905,1.882,1.919,1.154,World,CabinetDCorner02,36.5,18.0,0.590,1.197,0,0,None,None,0,1,0,1,1.1982,0.0329,0.900,0.000,0
2.60,Nick ,AUIT_Multi,BAC,0.909,1.922,0.461,37.8,0.7,1.109,1.724,0.938,1.885,1.921,1.156,World,CabinetDCorner02,25.0,16.8,0.553,1.197,0,0,None,None,1,1,0,1,1.5573,0.0361,0.829,0.000,0
2.70,Nick ,AUIT_Multi,BAC,0.912,1.923,0.462,39.0,359.9,1.139,1.889,1.043,1.892,1.922,1.151,World,Quad,17.9,15.9,0.625,1.198,0,0,None,None,1,1,0,1,2.0409,0.0873,0.761,0.000,0
2.81,Nick ,AUIT_Multi,BAC,0.914,1.924,0.462,40.6,358.9,1.141,1.920,1.047,1.924,1.923,1.107,World,CabinetDCorner02,19.5,16.9,0.628,1.198,0,0,None,None,1,1,0,1,0.2802,0.4955,0.785,0.000,0
2.91,Nick ,AUIT_Multi,BAC,0.915,1.925,0.463,41.5,358.6,1.140,1.924,1.046,1.954,1.924,1.059,World,CabinetDCorner02,20.4,18.7,0.625,1.198,0,0,None,None,1,1,0,1,0.0418,0.5784,0.814,0.000,0
3.01,Nick ,AUIT_Multi,BAC,0.914,1.926,0.465,39.9,358.4,1.134,1.925,1.045,1.965,1.925,1.042,World,CabinetDCorner02,19.1,21.4,0.620,1.200,0,0,None,None,1,1,0,1,0.0647,0.2065,0.831,0.000,0
3.10,Nick ,AUIT_Multi,BAC,0.913,1.926,0.467,38.7,358.3,1.106,1.926,1.042,1.966,1.926,1.042,World,CabinetDCorner02,20.2,22.7,0.606,1.200,0,0,None,None,1,1,0,1,0.2935,0.0062,0.860,0.000,0
3.20,Nick ,AUIT_Multi,BAC,0.911,1.926,0.470,36.2,358.3,1.070,1.926,1.042,1.966,1.926,1.042,World,CabinetDCorner02,20.7,25.4,0.594,1.200,0,0,None,None,1,0,0,0,0.3651,0.0019,0.896,0.000,0
3.31,Nick ,AUIT_Multi,BAC,0.906,1.927,0.473,31.2,358.0,1.015,1.926,1.047,1.946,1.926,1.075,World,CabinetDCorner02,20.5,28.8,0.584,1.202,0,0,None,None,1,0,0,0,0.4952,0.3400,0.931,0.000,0
3.41,Nick ,AUIT_Multi,BAC,0.900,1.927,0.475,26.0,357.7,0.963,1.927,1.065,1.893,1.927,1.152,World,CabinetDCorner02,20.1,29.8,0.593,1.202,0,0,None,None,1,0,0,0,0.5763,0.9670,0.934,0.000,0
3.51,Nick ,AUIT_Multi,BAC,0.896,1.926,0.477,22.0,358.1,0.906,1.927,1.102,1.827,1.927,1.235,World,CabinetDCorner02,21.1,28.9,0.625,1.200,0,0,None,None,1,0,0,0,0.6937,1.0887,0.930,0.000,0
3.60,Nick ,AUIT_Multi,BAC,0.893,1.925,0.479,19.0,359.0,0.857,1.926,1.156,1.770,1.926,1.298,World,CabinetDCorner02,22.1,28.0,0.678,1.200,0,0,None,None,1,0,0,0,0.7522,0.8723,0.924,0.000,0
3.70,Nick ,AUIT_Multi,BAC,0.891,1.925,0.481,17.2,359.1,0.811,1.925,1.235,1.724,1.925,1.345,World,CabinetDCorner02,23.4,26.7,0.759,1.200,0,0,None,None,1,0,0,0,0.9389,0.6762,0.920,0.000,0
3.81,Nick ,AUIT_Multi,BAC,0.893,1.925,0.481,17.9,359.1,0.798,1.925,1.210,1.705,1.925,1.363,World,CabinetDCorner02,25.3,24.7,0.735,1.199,0,0,None,None,0,1,0,1,0.2576,0.2395,0.920,0.000,0
3.91,Nick ,AUIT_Multi,BAC,0.894,1.925,0.480,18.3,359.1,0.804,1.925,1.201,1.711,1.925,1.359,World,CabinetDCorner02,25.5,24.6,0.726,1.200,0,0,None,None,0,1,0,1,0.1130,0.0763,0.920,0.000,0
4.01,Nick ,AUIT_Multi,BAC,0.894,1.925,0.480,18.3,358.9,0.809,1.925,1.199,1.716,1.925,1.354,World,CabinetDCorner02,25.0,25.0,0.724,1.200,0,0,None,None,0,0,0,0,0.0514,0.0738,0.920,0.000,0
4.10,Nick ,AUIT_Multi,BAC,0.894,1.925,0.481,18.2,358.7,0.807,1.925,1.204,1.715,1.925,1.355,World,CabinetDCorner02,25.1,25.0,0.729,1.200,0,0,None,None,0,0,0,0,0.0532,0.0100,0.920,0.000,0
4.20,Nick ,AUIT_Multi,BAC,0.896,1.925,0.481,19.3,358.8,0.811,1.925,1.192,1.718,1.925,1.353,World,CabinetDCorner02,26.2,24.0,0.716,1.198,0,0,None,None,0,1,0,1,0.1358,0.0306,0.921,0.000,0
4.31,Nick ,AUIT_Multi,BAC,0.902,1.925,0.480,22.7,358.7,0.842,1.925,1.140,1.749,1.925,1.326,World,CabinetDCorner02,28.0,22.4,0.662,1.197,0,0,None,None,0,1,0,1,0.5391,0.3666,0.926,0.000,0
4.41,Nick ,AUIT_Multi,BAC,0.907,1.926,0.479,26.0,358.1,0.882,1.925,1.101,1.796,1.925,1.281,World,CabinetDCorner02,28.4,22.0,0.623,1.197,0,0,None,None,0,1,0,1,0.5723,0.6774,0.932,0.000,0
4.51,Nick ,AUIT_Multi,BAC,0.910,1.926,0.479,27.8,357.7,0.918,1.926,1.078,1.840,1.926,1.233,World,CabinetDCorner02,27.1,23.3,0.599,1.197,0,0,None,None,0,1,0,1,0.4426,0.6716,0.935,0.000,0
4.60,Nick ,AUIT_Multi,BAC,0.911,1.927,0.479,28.0,357.2,0.937,1.926,1.071,1.863,1.926,1.208,World,CabinetDCorner02,25.7,24.7,0.593,1.199,0,0,None,None,0,1,0,1,0.2043,0.3461,0.936,0.000,0
4.70,Nick ,AUIT_Multi,BAC,0.912,1.927,0.481,27.8,357.2,0.940,1.927,1.072,1.867,1.927,1.205,World,CabinetDCorner02,25.2,25.1,0.592,1.199,0,0,None,None,0,0,0,0,0.0365,0.0526,0.936,0.000,0
4.81,Nick ,AUIT_Multi,BAC,0.914,1.927,0.481,28.6,357.3,0.944,1.927,1.070,1.871,1.927,1.202,World,CabinetDCorner02,25.9,24.5,0.590,1.198,0,0,None,None,0,1,0,1,0.0368,0.0492,0.937,0.000,0
4.91,Nick ,AUIT_Multi,BAC,0.915,1.927,0.481,29.1,357.3,0.951,1.927,1.066,1.881,1.927,1.192,World,CabinetDCorner02,25.7,24.7,0.586,1.199,0,0,None,None,0,1,0,1,0.0880,0.1355,0.938,0.000,0
5.01,Nick ,AUIT_Multi,BAC,0.916,1.926,0.482,29.5,357.3,0.957,1.927,1.064,1.887,1.927,1.185,World,CabinetDCorner02,25.6,24.7,0.584,1.199,0,0,None,None,0,1,0,1,0.0635,0.1027,0.938,0.000,0
5.11,Nick ,AUIT_Multi,BAC,0.916,1.926,0.483,28.8,357.4,0.961,1.927,1.063,1.891,1.927,1.181,World,CabinetDCorner02,24.6,25.7,0.582,1.199,0,0,None,None,1,0,0,0,0.0367,0.0581,0.938,0.000,0
5.20,Nick ,AUIT_Multi,BAC,0.915,1.926,0.485,27.1,357.7,0.952,1.926,1.069,1.881,1.926,1.197,World,CabinetDCorner02,23.6,26.6,0.585,1.199,0,0,None,None,1,0,0,0,0.1052,0.1937,0.938,0.000,0
5.31,Nick ,AUIT_Multi,BAC,0.913,1.925,0.488,22.9,358.2,0.928,1.926,1.086,1.850,1.926,1.237,World,CabinetDCorner02,21.6,28.5,0.598,1.200,0,0,None,None,1,0,0,0,0.2722,0.4581,0.935,0.000,0
5.41,Nick ,AUIT_Multi,BAC,0.909,1.925,0.490,16.5,358.6,0.872,1.926,1.182,1.789,1.926,1.306,World,CabinetDCorner02,19.6,30.7,0.692,1.200,0,0,None,None,1,0,0,0,1.1339,0.9452,0.926,0.000,0
5.51,Nick ,AUIT_Multi,BAC,0.905,1.926,0.491,9.6,358.3,0.761,1.925,1.346,1.625,1.925,1.322,World,CabinetD05Door,19.2,31.4,0.867,1.100,0,0,None,None,1,0,1,0,2.0369,1.6893,0.865,0.000,0
5.61,Nick ,AUIT_Multi,BAC,0.903,1.927,0.492,4.9,357.7,0.658,1.926,1.358,1.471,1.926,1.319,World,CabinetD05,20.8,29.7,0.901,1.004,0,0,None,None,1,0,1,0,1.0645,1.5853,0.814,0.000,0
5.70,Nick ,AUIT_Multi,BAC,0.906,1.927,0.492,3.5,357.6,0.591,1.927,1.357,1.385,1.927,1.319,World,CabinetD05,23.6,26.7,0.920,0.955,0,0,None,None,1,0,1,0,0.6919,0.8884,0.795,0.000,0
5.81,Nick ,AUIT_Multi,BAC,0.913,1.925,0.493,3.4,358.5,0.569,1.926,1.357,1.359,1.926,1.319,World,CabinetD05,25.2,25.0,0.930,0.939,0,0,None,None,0,1,0,1,0.1981,0.2394,0.791,0.000,0
5.91,Nick ,AUIT_Multi,BAC,0.921,1.920,0.495,4.5,1.2,0.576,1.924,1.357,1.365,1.924,1.320,World,CabinetD05,26.3,23.9,0.929,0.937,0,0,None,None,0,1,0,1,0.0801,0.0751,0.790,0.000,0
6.01,Nick ,AUIT_Multi,BAC,0.930,1.916,0.496,6.1,4.0,0.603,1.919,1.360,1.393,1.919,1.321,World,CabinetD05,27.2,23.6,0.924,0.946,0,0,None,None,0,1,0,1,0.2774,0.2928,0.792,0.000,0
6.10,Nick ,AUIT_Multi,BAC,0.941,1.912,0.495,8.8,5.8,0.642,1.916,1.357,1.437,1.916,1.321,World,CabinetD05Door,28.6,22.9,0.913,0.964,0,0,None,None,0,1,0,1,0.4099,0.4466,0.795,0.000,0
6.20,Nick ,AUIT_Multi,BAC,0.954,1.901,0.494,12.9,12.0,0.721,1.910,1.286,1.514,1.910,1.323,World,CabinetDCorner02,31.7,24.4,0.827,1.000,0,0,None,None,0,1,0,1,1.0884,0.7922,0.794,0.000,0
6.31,Nick ,AUIT_Multi,BAC,0.968,1.891,0.493,16.7,17.9,0.823,1.898,1.155,1.624,1.898,1.325,World,CabinetDCorner02,34.0,28.0,0.677,1.059,0,0,None,None,0,0,0,0,1.5041,1.0010,0.819,0.000,0
6.41,Nick ,AUIT_Multi,BAC,0.978,1.890,0.492,18.7,18.6,0.878,1.892,1.114,1.735,1.892,1.350,World,CabinetDCorner02,33.2,29.1,0.630,1.144,0,0,None,None,0,0,0,0,0.7080,1.1705,0.889,0.000,0
6.51,Nick ,AUIT_Multi,BAC,0.986,1.890,0.489,19.5,17.8,0.911,1.890,1.094,1.801,1.890,1.354,World,CabinetDCorner02,31.6,29.4,0.609,1.188,0,0,None,None,0,0,0,0,0.3976,0.6777,0.927,0.000,0
6.60,Nick ,AUIT_Multi,BAC,0.992,1.891,0.487,20.1,17.6,0.929,1.890,1.084,1.827,1.890,1.344,World,CabinetDCorner02,31.2,29.6,0.600,1.196,0,0,None,None,0,0,0,0,0.2141,0.2910,0.935,0.000,0
6.70,Nick ,AUIT_Multi,BAC,0.997,1.891,0.487,20.7,17.4,0.943,1.891,1.076,1.844,1.891,1.333,World,CabinetDCorner02,30.9,29.6,0.592,1.197,0,0,None,None,0,0,0,0,0.1621,0.2076,0.937,0.000,0
6.81,Nick ,AUIT_Multi,BAC,1.000,1.890,0.489,20.9,17.8,0.954,1.890,1.072,1.857,1.890,1.325,World,CabinetDCorner02,30.8,30.2,0.585,1.197,0,0,None,None,0,0,0,0,0.1057,0.1342,0.938,0.000,0
6.91,Nick ,AUIT_Multi,BAC,1.003,1.888,0.491,20.9,18.5,0.959,1.889,1.071,1.862,1.889,1.325,World,CabinetDCorner02,31.0,30.8,0.581,1.197,0,0,None,None,0,0,0,0,0.0514,0.0549,0.938,0.000,0
7.01,Nick ,AUIT_Multi,BAC,1.004,1.887,0.493,20.9,19.0,0.961,1.888,1.071,1.864,1.888,1.327,World,CabinetDCorner02,31.2,31.0,0.579,1.198,0,0,None,None,0,0,0,0,0.0288,0.0346,0.939,0.000,0
7.11,Nick ,AUIT_Multi,BAC,1.007,1.886,0.494,21.2,19.4,0.964,1.887,1.070,1.867,1.887,1.327,World,CabinetDCorner02,31.6,31.1,0.578,1.198,0,0,None,None,0,0,0,0,0.0351,0.0356,0.939,0.000,0
7.20,Nick ,AUIT_Multi,BAC,1.009,1.886,0.493,21.3,19.2,0.969,1.886,1.068,1.873,1.886,1.324,World,CabinetDCorner02,31.4,31.0,0.576,1.199,0,0,None,None,0,0,0,0,0.0517,0.0623,0.940,0.000,0
7.31,Nick ,AUIT_Multi,BAC,1.010,1.888,0.493,20.5,18.3,0.970,1.886,1.068,1.873,1.886,1.325,World,CabinetDCorner02,30.1,31.1,0.576,1.200,0,0,None,None,0,0,0,0,0.0103,0.0106,0.940,0.000,0
7.41,Nick ,AUIT_Multi,BAC,1.006,1.895,0.494,17.0,14.6,0.957,1.889,1.076,1.857,1.889,1.342,World,CabinetDCorner02,25.7,31.2,0.584,1.201,0,0,None,None,0,0,0,0,0.1570,0.2478,0.938,0.000,0
7.51,Nick ,AUIT_Multi,BAC,0.996,1.909,0.494,9.2,6.8,0.877,1.898,1.209,1.722,1.898,1.329,World,CabinetDCorner02,19.5,32.4,0.725,1.107,0,0,None,None,1,0,0,0,1.6011,1.3917,0.854,0.000,0
7.60,Nick ,AUIT_Multi,BAC,0.989,1.919,0.491,3.7,0.4,0.740,1.909,1.353,1.552,1.909,1.319,World,CabinetD05,19.8,30.5,0.897,1.001,0,0,None,None,1,0,1,0,2.0488,1.7560,0.813,0.000,0
7.70,Nick ,AUIT_Multi,BAC,0.988,1.922,0.488,0.7,358.0,0.650,1.918,1.360,1.445,1.918,1.318,World,CabinetD05,22.0,28.3,0.935,0.947,0,0,None,None,1,0,1,0,0.9307,1.1080,0.796,0.000,0
7.81,Nick ,AUIT_Multi,BAC,0.989,1.923,0.487,358.9,357.6,0.591,1.922,1.357,1.384,1.922,1.318,World,CabinetD05,23.6,26.6,0.957,0.920,0,0,None,None,1,0,1,0,0.5279,0.5475,0.794,0.000,0
7.91,Nick ,AUIT_Multi,BAC,0.991,1.923,0.487,357.0,357.3,0.558,1.923,1.357,1.353,1.923,1.317,World,CabinetD05,23.6,26.7,0.971,0.906,0,0,None,None,1,0,1,0,0.3392,0.3168,0.796,0.000,0
8.01,Nick ,AUIT_Multi,BAC,0.994,1.923,0.488,355.9,357.1,0.528,1.923,1.358,1.326,1.923,1.317,World,CabinetD05,24.2,26.1,0.987,0.893,0,0,None,None,1,0,1,0,0.3145,0.2785,0.799,0.000,0
8.10,Nick ,AUIT_Multi,BAC,0.999,1.923,0.488,355.3,356.7,0.510,1.923,1.359,1.311,1.923,1.317,World,CabinetD05,24.8,25.5,0.999,0.886,0,0,None,None,1,0,1,0,0.1832,0.1517,0.803,0.000,0
8.20,Nick ,AUIT_Multi,BAC,1.006,1.923,0.487,355.2,356.7,0.503,1.923,1.359,1.307,1.923,1.317,World,CabinetD05,25.4,24.9,1.006,0.883,0,0,None,None,0,1,0,1,0.0678,0.0467,0.805,0.000,0
8.31,Nick ,AUIT_Multi,BAC,1.015,1.922,0.487,356.1,356.8,0.511,1.923,1.359,1.315,1.923,1.317,World,CabinetD05,26.3,24.0,1.007,0.883,0,0,None,None,0,1,0,1,0.0697,0.0740,0.805,0.000,0
8.41,Nick ,AUIT_Multi,BAC,1.024,1.921,0.487,358.4,357.2,0.542,1.922,1.358,1.342,1.922,1.318,World,CabinetD05,27.5,22.7,0.996,0.890,0,0,None,None,0,1,0,1,0.3172,0.2818,0.802,0.000,0
8.51,Nick ,AUIT_Multi,BAC,1.032,1.921,0.487,0.6,357.6,0.593,1.921,1.359,1.389,1.921,1.318,World,CabinetD05,27.5,22.7,0.977,0.905,0,0,None,None,0,1,0,1,0.5220,0.4820,0.798,0.000,0
8.60,Nick ,AUIT_Multi,BAC,1.041,1.920,0.488,3.4,357.8,0.645,1.921,1.357,1.438,1.921,1.319,World,CabinetD05Door,28.0,22.2,0.955,0.922,0,0,None,None,0,1,0,1,0.5380,0.5066,0.795,0.000,0
8.70,Nick ,AUIT_Multi,BAC,1.052,1.920,0.488,8.0,358.0,0.759,1.920,1.218,1.507,1.920,1.321,World,CabinetDCorner02,29.9,20.8,0.787,0.949,0,0,None,None,0,1,0,1,1.8531,0.7083,0.755,0.000,0
8.81,Nick ,AUIT_Multi,BAC,1.066,1.920,0.487,14.4,357.9,0.881,1.920,1.106,1.632,1.920,1.323,World,CabinetDCorner02,31.1,19.9,0.646,1.010,0,0,None,None,0,1,0,1,1.4891,1.1270,0.782,0.000,0
8.91,Nick ,AUIT_Multi,BAC,1.077,1.919,0.487,18.7,357.7,0.960,1.920,1.066,1.778,1.920,1.339,World,CabinetDCorner02,30.2,20.8,0.591,1.103,0,0,None,None,0,1,0,1,0.9135,1.5035,0.862,0.000,0
9.01,Nick ,AUIT_Multi,BAC,1.084,1.919,0.489,21.5,357.9,1.015,1.919,1.050,1.897,1.919,1.340,World,CabinetDCorner02,28.6,22.2,0.566,1.177,0,0,None,None,0,1,0,1,0.5882,1.2226,0.928,0.000,0
9.10,Nick ,AUIT_Multi,BAC,1.090,1.919,0.493,24.0,358.1,1.053,1.919,1.046,1.957,1.919,1.310,World,CabinetDCorner02,28.0,22.7,0.555,1.191,0,0,None,None,0,1,0,1,0.3878,0.6892,0.942,0.000,0
9.20,Nick ,AUIT_Multi,BAC,1.093,1.918,0.500,26.3,358.5,1.083,1.919,1.047,1.999,1.919,1.277,World,CabinetDCorner02,27.4,23.1,0.547,1.194,0,0,None,None,0,1,0,1,0.3126,0.5563,0.944,0.000,0
9.31,Nick ,AUIT_Multi,BAC,1.091,1.917,0.510,29.1,359.1,1.110,1.918,1.049,2.036,1.918,1.243,World,CabinetDCorner02,27.1,23.1,0.539,1.196,0,0,None,None,0,1,0,1,0.2436,0.4516,0.946,0.000,0
9.41,Nick ,AUIT_Multi,BAC,1.084,1.916,0.523,32.5,359.4,1.133,1.917,1.053,2.067,1.917,1.207,World,CabinetDCorner02,27.2,22.7,0.533,1.198,0,0,None,None,0,1,0,1,0.2410,0.4930,0.947,0.000,0
9.51,Nick ,AUIT_Multi,BAC,1.072,1.916,0.537,36.2,359.4,1.158,1.916,1.061,2.099,1.916,1.160,World,CabinetDCorner02,27.0,22.5,0.531,1.201,0,0,None,None,0,1,0,1,0.2647,0.5812,0.947,0.000,0
9.60,Nick ,AUIT_Multi,BAC,1.053,1.917,0.551,39.6,358.8,1.179,1.916,1.071,2.124,1.916,1.109,World,CabinetDCorner02,26.1,22.9,0.535,1.208,0,0,None,None,0,1,0,1,0.2414,0.5868,0.946,0.000,0
9.70,Nick ,AUIT_Multi,BAC,1.029,1.922,0.566,42.2,357.8,1.189,1.919,1.079,2.135,1.919,1.063,World,CabinetDCorner02,25.0,23.7,0.537,1.213,0,0,None,None,1,1,0,1,0.1358,0.4811,0.946,0.000,0
9.81,Nick ,AUIT_Multi,BAC,0.998,1.926,0.585,43.7,356.5,1.189,1.923,1.085,2.125,1.923,1.041,World,CabinetDCorner02,23.1,24.5,0.536,1.216,0,0,None,None,1,1,0,1,0.0726,0.2241,0.937,0.000,0
9.91,Nick ,AUIT_Multi,BAC,0.973,1.926,0.602,45.2,356.5,1.173,1.925,1.085,2.109,1.925,1.034,World,CabinetDCorner02,22.9,24.3,0.523,1.215,0,0,None,None,1,1,0,1,0.1674,0.1822,0.937,0.000,0
10.01,Nick ,AUIT_Multi,BAC,0.950,1.926,0.621,46.0,356.9,1.158,1.926,1.087,2.094,1.926,1.028,World,CabinetDCorner02,22.2,24.5,0.511,1.214,0,0,None,None,1,1,0,1,0.1611,0.1722,0.938,0.000,0
10.10,Nick ,AUIT_Multi,BAC,0.928,1.926,0.639,46.2,357.1,1.130,1.926,1.088,2.079,1.926,1.024,World,CabinetDCorner02,22.1,25.5,0.492,1.213,0,0,None,None,1,0,0,0,0.2874,0.1605,0.951,0.000,0
10.20,Nick ,AUIT_Multi,BAC,0.908,1.927,0.655,46.5,356.9,1.101,1.926,1.091,2.061,1.926,1.029,World,CabinetDCorner02,22.8,25.7,0.476,1.212,0,0,None,None,1,0,0,0,0.2955,0.1854,0.962,0.000,0
10.31,Nick ,AUIT_Multi,BAC,0.889,1.926,0.670,48.6,356.9,1.081,1.927,1.096,2.044,1.927,1.032,World,CabinetDCorner02,24.5,24.2,0.467,1.211,0,0,None,None,1,1,0,1,0.1893,0.1565,0.966,0.000,0
10.41,Nick ,AUIT_Multi,BAC,0.875,1.926,0.680,51.3,357.1,1.082,1.926,1.100,2.040,1.926,1.006,World,CabinetDCorner02,25.2,23.3,0.468,1.210,0,0,None,None,0,1,0,1,0.0448,0.2744,0.963,0.000,0
