Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
26.81,Sindhu,AUIT_Multi,CAB,0.728,1.532,0.972,8.6,18.9,0.590,1.534,1.485,0.993,1.534,1.346,World,Wall4m,30.1,32.5,0.531,0.458,0,0,None,None,0,0,0,0,0.0501,0.1345,0.426,0.000,0
26.91,Sindhu,AUIT_Multi,CAB,0.726,1.524,0.976,5.5,23.5,0.573,1.530,1.485,0.995,1.530,1.382,World,CabinetDCorner01,32.5,36.4,0.532,0.487,0,0,None,None,0,0,0,0,0.1819,0.3737,0.434,0.000,0
27.00,Sindhu,AUIT_Multi,CAB,0.722,1.518,0.971,1.4,26.7,0.538,1.523,1.486,0.998,1.523,1.450,World,Wall4m,34.0,38.7,0.546,0.553,0,0,None,None,0,0,0,0,0.3615,0.7001,0.461,0.000,0
27.10,Sindhu,AUIT_Multi,CAB,0.715,1.515,0.960,358.5,27.8,0.493,1.518,1.486,1.000,1.518,1.539,World,CabinetD01,34.8,38.6,0.571,0.646,0,0,None,None,0,0,0,0,0.4728,0.9207,0.510,0.000,0
27.21,Sindhu,AUIT_Multi,CAB,0.702,1.511,0.944,355.5,28.4,0.444,1.514,1.483,0.995,1.514,1.622,World,CabinetD01,35.1,39.2,0.598,0.738,0,0,None,None,0,0,0,0,0.4399,0.7452,0.568,0.000,0
27.31,Sindhu,AUIT_Multi,CAB,0.687,1.506,0.926,351.8,29.2,0.393,1.511,1.474,0.954,1.511,1.641,World,CabinetD02,35.3,40.3,0.621,0.763,0,0,None,None,0,0,0,0,0.5352,0.4601,0.586,0.000,0
27.41,Sindhu,AUIT_Multi,CAB,0.669,1.502,0.905,349.7,32.1,0.368,1.506,1.407,0.901,1.506,1.643,World,CabinetD02,37.8,41.7,0.586,0.774,0,0,None,None,0,0,0,0,0.7340,0.5529,0.582,0.000,0
27.50,Sindhu,AUIT_Multi,CAB,0.649,1.504,0.882,348.3,32.9,0.353,1.503,1.349,0.863,1.503,1.642,World,CabinetD02,38.2,41.8,0.554,0.789,0,0,None,None,0,0,0,0,0.6080,0.3865,0.588,0.000,0
27.60,Sindhu,AUIT_Multi,CAB,0.631,1.504,0.857,347.1,33.2,0.340,1.503,1.291,0.827,1.503,1.641,World,CabinetD02,38.5,41.7,0.522,0.808,0,0,None,None,0,0,0,0,0.6220,0.3762,0.599,0.000,0
27.71,Sindhu,AUIT_Multi,CAB,0.615,1.506,0.828,347.5,32.8,0.324,1.504,1.244,0.800,1.504,1.640,World,CabinetD02,38.9,40.5,0.509,0.833,0,0,None,None,0,0,0,0,0.4472,0.2407,0.619,0.000,0
27.81,Sindhu,AUIT_Multi,CAB,0.606,1.508,0.805,349.3,31.2,0.314,1.506,1.227,0.797,1.506,1.639,World,CabinetD02,38.4,38.3,0.513,0.855,0,0,None,None,0,0,0,0,0.2044,0.0408,0.634,0.000,0
27.91,Sindhu,AUIT_Multi,CAB,0.600,1.510,0.785,351.4,29.5,0.315,1.508,1.224,0.813,1.508,1.639,World,CabinetD02,37.4,36.4,0.524,0.879,0,0,None,None,0,0,0,0,0.0331,0.1682,0.648,0.000,0
28.00,Sindhu,AUIT_Multi,CAB,0.597,1.513,0.768,352.9,27.6,0.317,1.511,1.220,0.845,1.511,1.638,World,CabinetD02,36.1,35.3,0.531,0.905,0,0,None,None,0,0,0,0,0.0583,0.3354,0.674,0.000,0
28.10,Sindhu,AUIT_Multi,CAB,0.594,1.516,0.754,353.5,25.9,0.320,1.513,1.216,0.868,1.513,1.638,World,CabinetD02,34.6,34.4,0.537,0.925,0,0,None,None,0,0,0,0,0.0552,0.2399,0.692,0.000,0
28.20,Sindhu,AUIT_Multi,CAB,0.590,1.519,0.744,352.2,23.8,0.319,1.516,1.207,0.872,1.516,1.637,World,CabinetD02,32.1,34.1,0.536,0.937,0,0,None,None,0,0,0,0,0.0951,0.0466,0.701,0.000,0
28.31,Sindhu,AUIT_Multi,CAB,0.585,1.521,0.737,350.0,22.2,0.304,1.519,1.181,0.857,1.519,1.637,World,Wall4m,30.8,34.2,0.526,0.940,0,0,None,None,0,0,0,0,0.2902,0.1524,0.716,0.000,0
28.41,Sindhu,AUIT_Multi,CAB,0.581,1.524,0.732,347.2,20.9,0.284,1.522,1.161,0.820,1.522,1.636,World,Wall4m,29.7,34.0,0.523,0.935,0,0,None,None,0,0,0,0,0.2921,0.3792,0.716,0.000,0
28.50,Sindhu,AUIT_Multi,CAB,0.578,1.526,0.727,343.9,19.6,0.256,1.524,1.144,0.770,1.524,1.635,World,Wall4m,28.6,33.7,0.526,0.928,0,0,None,None,0,0,0,0,0.3365,0.5139,0.711,0.000,0
28.61,Sindhu,AUIT_Multi,CAB,0.575,1.528,0.725,340.6,18.7,0.217,1.527,1.130,0.708,1.527,1.635,World,Wall4m,28.5,32.9,0.541,0.919,0,0,None,None,0,0,0,0,0.3735,0.5483,0.704,0.000,0
28.71,Sindhu,AUIT_Multi,CAB,0.574,1.529,0.725,337.9,18.2,0.178,1.528,1.127,0.660,1.528,1.635,World,Wall4m,28.5,32.6,0.564,0.914,0,0,None,None,0,0,0,0,0.4042,0.5018,0.701,0.000,0
28.81,Sindhu,AUIT_Multi,CAB,0.573,1.531,0.726,335.6,17.3,0.138,1.529,1.125,0.617,1.529,1.699,World,Wall4m,28.4,31.7,0.590,0.974,0,0,None,None,0,0,0,0,0.4016,0.7926,0.747,0.000,0
28.91,Sindhu,AUIT_Multi,CAB,0.574,1.536,0.728,335.5,15.0,0.120,1.532,1.117,0.587,1.532,1.720,World,Wall4m,28.6,29.0,0.598,0.992,0,0,None,None,0,0,0,0,0.2105,0.3783,0.762,0.000,0
29.00,Sindhu,AUIT_Multi,CAB,0.577,1.541,0.728,338.0,12.0,0.133,1.537,1.112,0.593,1.537,1.748,World,Wall4m,29.3,25.6,0.587,1.020,0,0,None,None,0,0,0,0,0.1513,0.2991,0.785,0.000,0
29.10,Sindhu,AUIT_Multi,CAB,0.582,1.545,0.729,343.1,9.6,0.174,1.542,1.116,0.639,1.542,1.657,World,Wall4m,30.9,22.4,0.563,0.930,0,0,None,None,0,1,0,1,0.4258,1.0535,0.714,0.000,0
29.21,Sindhu,AUIT_Multi,CAB,0.591,1.545,0.728,352.2,9.0,0.237,1.545,1.146,0.750,1.545,1.638,World,Wall4m,33.5,19.8,0.547,0.924,0,0,None,None,0,1,0,1,0.6337,1.0134,0.710,0.000,0
29.31,Sindhu,AUIT_Multi,CAB,0.597,1.545,0.726,0.2,9.0,0.296,1.545,1.206,0.892,1.545,1.636,World,Wall4m,33.4,19.8,0.566,0.956,0,0,None,None,0,1,0,1,0.8612,1.4505,0.734,0.000,0
29.41,Sindhu,AUIT_Multi,CAB,0.601,1.543,0.723,6.5,9.3,0.335,1.545,1.316,0.968,1.545,1.506,World,Wall4m,31.9,20.8,0.649,0.865,0,0,None,None,0,1,0,1,1.2057,1.5648,0.661,0.000,0
29.50,Sindhu,AUIT_Multi,CAB,0.603,1.540,0.720,12.1,10.6,0.380,1.543,1.407,0.982,1.543,1.342,World,Wall4m,31.8,22.0,0.722,0.727,0,0,None,None,0,1,0,0,1.0367,1.6750,0.605,0.000,0
29.61,Sindhu,AUIT_Multi,CAB,0.605,1.537,0.719,17.9,12.1,0.459,1.540,1.415,1.026,1.540,1.257,World,Wall4m,32.0,23.5,0.711,0.683,0,0,None,None,0,1,0,0,0.7158,0.8659,0.589,0.000,0
29.71,Sindhu,AUIT_Multi,CAB,0.606,1.535,0.720,22.0,13.3,0.523,1.537,1.414,1.169,1.537,1.314,World,Wall4m,31.6,25.2,0.699,0.819,0,0,None,None,0,0,0,0,0.6568,1.5764,0.654,0.000,0
29.81,Sindhu,AUIT_Multi,CAB,0.604,1.535,0.721,24.5,13.4,0.570,1.535,1.417,1.270,1.535,1.336,World,Wall4m,30.2,26.3,0.697,0.907,0,0,None,None,0,0,0,0,0.4810,1.0547,0.705,0.000,0
29.91,Sindhu,AUIT_Multi,CAB,0.601,1.535,0.722,25.9,13.3,0.597,1.535,1.417,1.326,1.535,1.339,World,Wall4m,29.3,26.9,0.695,0.952,0,0,None,None,0,0,0,0,0.2769,0.5746,0.734,0.000,0
30.00,Sindhu,AUIT_Multi,CAB,0.600,1.534,0.724,27.4,14.0,0.615,1.535,1.415,1.367,1.535,1.339,World,Wall4m,29.5,27.5,0.692,0.983,0,0,None,None,0,0,0,0,0.1900,0.4203,0.756,0.000,0
30.11,Sindhu,AUIT_Multi,CAB,0.598,1.532,0.727,26.4,15.1,0.625,1.533,1.415,1.389,1.533,1.339,World,Wall4m,28.3,29.8,0.689,1.000,0,0,None,None,0,0,0,0,0.0933,0.2014,0.768,0.000,0
30.21,Sindhu,AUIT_Multi,CAB,0.593,1.530,0.729,23.5,15.9,0.606,1.532,1.419,1.345,1.532,1.337,World,Wall4m,27.3,31.5,0.689,0.967,0,0,None,None,0,0,0,0,0.1990,0.4513,0.743,0.000,0
30.31,Sindhu,AUIT_Multi,CAB,0.588,1.529,0.732,20.4,16.7,0.569,1.530,1.418,1.268,1.530,1.336,World,Wall4m,27.4,32.3,0.686,0.909,0,0,None,None,0,0,0,0,0.3800,0.7891,0.704,0.000,0
30.41,Sindhu,AUIT_Multi,CAB,0.583,1.529,0.735,17.8,17.4,0.530,1.529,1.417,1.149,1.529,1.287,World,Wall4m,28.0,32.5,0.685,0.791,0,0,None,None,0,0,0,0,0.4024,1.3271,0.633,0.000,0
30.50,Sindhu,AUIT_Multi,CAB,0.577,1.528,0.736,15.3,18.1,0.493,1.529,1.418,1.057,1.529,1.250,World,Wall4m,28.5,32.8,0.687,0.703,0,0,None,None,0,0,0,0,0.3782,1.0181,0.589,0.000,0
30.60,Sindhu,AUIT_Multi,CAB,0.571,1.527,0.738,12.3,18.7,0.456,1.528,1.419,1.009,1.528,1.252,World,Wall4m,28.5,33.4,0.691,0.675,0,0,None,None,0,0,0,0,0.3882,0.4998,0.578,0.000,0
30.71,Sindhu,AUIT_Multi,CAB,0.562,1.528,0.740,6.6,18.4,0.409,1.527,1.385,0.988,1.527,1.318,World,Wall4m,26.8,34.6,0.662,0.718,0,0,None,None,0,0,0,0,0.5194,0.6193,0.583,0.000,0
30.81,Sindhu,AUIT_Multi,CAB,0.551,1.530,0.741,358.6,17.9,0.377,1.528,1.268,0.988,1.528,1.478,World,Wall4m,24.4,36.2,0.555,0.856,0,0,None,None,1,0,0,0,1.2497,1.6513,0.646,0.000,0
30.91,Sindhu,AUIT_Multi,CAB,0.537,1.532,0.741,347.7,17.3,0.319,1.530,1.182,0.900,1.530,1.609,World,Wall4m,22.0,38.4,0.492,0.941,0,0,None,None,1,0,0,0,1.0567,1.6161,0.721,0.000,0
31.00,Sindhu,AUIT_Multi,CAB,0.525,1.533,0.738,335.7,17.0,0.218,1.532,1.135,0.717,1.532,1.637,World,Wall4m,21.4,39.6,0.502,0.919,0,0,None,None,1,0,0,0,1.1527,1.9177,0.707,0.000,0
31.11,Sindhu,AUIT_Multi,CAB,0.513,1.534,0.729,321.9,16.6,-0.016,1.533,1.141,0.485,1.533,1.637,World,Wall4m,21.6,39.4,0.671,0.908,0,0,None,None,1,0,0,0,2.1077,2.0806,0.705,0.000,0
31.21,Sindhu,AUIT_Multi,CAB,0.508,1.533,0.720,311.5,16.4,-0.042,1.534,1.002,0.288,1.534,1.624,World,Wall4m,21.6,38.1,0.618,0.930,0,0,None,None,1,0,0,0,1.4437,2.0156,0.704,0.000,0
31.31,Sindhu,AUIT_Multi,CAB,0.504,1.533,0.709,303.0,16.3,-0.038,1.533,0.874,0.257,1.518,1.364,World,Refrigerator03_Door01,22.8,38.8,0.567,0.700,0,0,None,None,1,0,0,0,1.3188,2.6981,0.572,0.000,0
31.41,Sindhu,AUIT_Multi,CAB,0.503,1.534,0.699,297.4,15.7,-0.038,1.533,0.784,0.227,1.501,1.133,World,Refrigerator03_Door01,24.0,32.0,0.547,0.514,0,0,None,None,1,0,0,0,0.9302,2.4168,0.439,0.000,0
31.50,Sindhu,AUIT_Multi,CAB,0.503,1.535,0.691,292.6,15.1,-0.039,1.534,0.742,-0.020,1.504,1.183,World,Refrigerator03_Door01,22.6,24.0,0.544,0.719,0,0,None,None,1,1,0,0,0.4354,2.6109,0.443,0.000,0
31.60,Sindhu,AUIT_Multi,CAB,0.503,1.534,0.682,287.5,15.3,-0.060,1.534,0.682,-0.310,1.529,1.459,World,Refrigerator03_Door01,23.1,29.8,0.563,1.124,0,0,None,None,1,0,0,0,0.6436,4.0810,0.816,0.000,0
31.71,Sindhu,AUIT_Multi,CAB,0.504,1.530,0.675,283.1,17.8,-0.111,1.533,0.593,-0.336,1.533,1.418,World,Refrigerator03_Door01,27.2,33.2,0.620,1.122,0,0,None,None,0,0,0,0,0.9270,0.4328,0.855,0.000,0
31.81,Sindhu,AUIT_Multi,CAB,0.503,1.521,0.670,279.8,23.0,-0.099,1.522,0.587,-0.177,1.504,1.214,World,Refrigerator03_Door01,28.9,35.6,0.607,0.871,0,0,None,None,0,0,0,0,0.1842,2.6955,0.632,0.000,0
31.91,Sindhu,AUIT_Multi,CAB,0.503,1.515,0.667,279.2,25.9,-0.078,1.509,0.603,-0.019,1.467,1.025,World,Refrigerator03_Door01,29.4,32.4,0.585,0.635,0,0,None,None,0,0,0,0,0.2997,2.5560,0.428,0.000,0
32.00,Sindhu,AUIT_Multi,CAB,0.502,1.513,0.665,279.3,27.4,-0.056,1.497,0.637,0.057,1.450,0.877,World,Refrigerator03_Door01,28.3,25.3,0.558,0.497,0,0,None,None,0,0,0,0,0.4380,1.7195,0.269,0.000,0
32.11,Sindhu,AUIT_Multi,CAB,0.498,1.513,0.659,276.5,28.5,-0.034,1.483,0.654,-0.183,1.504,0.993,World,Refrigerator03_Door01,26.1,33.5,0.532,0.758,0,0,None,None,0,0,0,0,0.2801,2.4444,0.370,0.000,0
32.21,Sindhu,AUIT_Multi,CAB,0.492,1.514,0.647,269.5,28.1,-0.017,1.471,0.645,-0.212,1.512,1.006,World,Refrigerator03,23.3,38.4,0.511,0.790,0,0,None,None,1,0,0,0,0.2316,0.3359,0.412,0.000,0
32.31,Sindhu,AUIT_Multi,CAB,0.489,1.512,0.638,264.7,28.7,0.005,1.459,0.650,-0.213,1.514,0.951,World,Refrigerator03,23.3,40.2,0.488,0.769,0,0,None,None,1,0,0,0,0.2595,0.5673,0.375,0.000,0
32.41,Sindhu,AUIT_Multi,CAB,0.487,1.510,0.634,263.6,30.0,0.025,1.446,0.664,-0.212,1.512,0.892,World,Refrigerator03,24.0,39.4,0.467,0.745,0,0,None,None,1,0,0,0,0.2817,0.5982,0.336,1.000,0
32.50,Sindhu,AUIT_Multi,CAB,0.485,1.509,0.637,267.2,30.4,0.044,1.434,0.688,-0.213,1.510,0.878,World,Refrigerator03,22.6,36.9,0.450,0.738,0,0,None,None,1,0,0,0,0.3400,0.1510,0.329,0.915,0
32.61,Sindhu,AUIT_Multi,CAB,0.485,1.508,0.651,279.9,30.9,0.069,1.420,0.749,-0.213,1.509,0.893,World,Refrigerator03_Door01,19.6,32.2,0.437,0.739,0,0,None,None,1,0,0,0,0.6115,0.1346,0.329,0.000,0
32.71,Sindhu,AUIT_Multi,CAB,0.491,1.509,0.670,296.6,30.2,0.107,1.407,0.802,-0.218,1.508,1.039,World,Refrigerator03_Door01,17.7,30.2,0.419,0.799,0,0,None,None,1,0,0,0,0.6757,1.5050,0.415,0.000,0
32.81,Sindhu,AUIT_Multi,CAB,0.501,1.512,0.686,311.2,28.3,-0.020,1.477,0.831,-0.166,1.510,1.322,World,CabinetD04,34.7,28.3,0.542,0.922,0,0,None,None,0,0,0,0,1.5256,2.9712,0.513,0.000,0
32.91,Sindhu,AUIT_Multi,CAB,0.511,1.512,0.697,320.6,27.6,-0.043,1.507,0.878,0.123,1.511,1.491,World,EggBowl,41.2,30.4,0.583,0.885,0,0,None,None,0,0,0,0,0.6088,3.4099,0.635,0.000,0
33.00,Sindhu,AUIT_Multi,CAB,0.520,1.511,0.702,328.2,27.9,-0.042,1.511,0.975,0.284,1.512,1.611,World,EggBowl,41.7,32.5,0.625,0.939,0,0,None,None,0,0,0,0,1.0112,2.0844,0.715,0.000,0
33.11,Sindhu,AUIT_Multi,CAB,0.527,1.510,0.708,335.0,28.0,-0.018,1.510,1.077,0.434,1.511,1.632,World,EggBowl,40.8,33.6,0.658,0.928,0,0,None,None,0,0,0,0,0.9370,1.3558,0.715,0.000,0
33.21,Sindhu,AUIT_Multi,CAB,0.529,1.510,0.712,338.3,28.4,0.071,1.510,1.090,0.529,1.510,1.657,World,EggBowl,39.6,35.2,0.594,0.945,0,0,None,None,0,0,0,0,0.9203,1.0098,0.729,0.000,0
33.31,Sindhu,AUIT_Multi,CAB,0.527,1.509,0.717,339.6,29.0,0.108,1.510,1.107,0.560,1.494,1.628,World,CabinetD03,38.6,35.3,0.573,0.912,0,0,None,None,0,0,0,0,0.4193,0.4674,0.690,0.000,0
33.41,Sindhu,AUIT_Multi,CAB,0.523,1.507,0.728,339.8,30.5,0.118,1.509,1.119,0.520,1.445,1.399,World,CabinetD03,39.2,31.5,0.563,0.675,0,0,None,None,0,0,0,0,0.1595,2.4446,0.494,0.000,0
33.50,Sindhu,AUIT_Multi,CAB,0.517,1.504,0.746,341.0,31.9,0.127,1.506,1.124,0.482,1.396,1.171,World,CabinetD02,41.0,21.9,0.543,0.440,0,0,None,None,0,1,0,0,0.1135,2.4272,0.374,0.000,0
33.60,Sindhu,AUIT_Multi,CAB,0.512,1.501,0.775,342.5,32.7,0.153,1.504,1.130,0.585,1.474,1.527,World,CabinetD02,42.1,37.5,0.505,0.756,0,0,None,None,0,0,0,0,0.2707,3.8582,0.587,0.000,0
33.71,Sindhu,AUIT_Multi,CAB,0.508,1.497,0.819,341.4,32.4,0.180,1.500,1.143,0.617,1.497,1.633,World,CabinetD02,41.4,40.9,0.461,0.822,0,0,None,None,0,0,0,0,0.2746,1.0297,0.657,0.000,0
33.81,Sindhu,AUIT_Multi,CAB,0.508,1.499,0.862,338.0,33.4,0.187,1.497,1.154,0.597,1.497,1.712,World,CabinetD03,41.0,42.4,0.433,0.855,0,0,None,None,0,0,0,0,0.1354,0.8418,0.693,0.000,0
33.91,Sindhu,AUIT_Multi,CAB,0.510,1.504,0.906,335.1,33.0,0.192,1.500,1.160,0.549,1.500,1.662,World,EggBowl,40.8,41.9,0.407,0.757,0,0,None,None,0,0,0,0,0.0916,0.7116,0.615,0.000,0
34.00,Sindhu,AUIT_Multi,CAB,0.513,1.507,0.942,333.6,32.8,0.204,1.504,1.168,0.514,1.504,1.644,World,EggBowl,41.4,41.0,0.382,0.702,0,0,None,None,0,0,0,0,0.1514,0.4058,0.568,0.000,0
34.10,Sindhu,AUIT_Multi,CAB,0.513,1.508,0.969,332.8,32.7,0.219,1.507,1.178,0.497,1.507,1.642,World,EggBowl,41.5,40.7,0.361,0.674,0,0,None,None,0,0,0,0,0.1894,0.1837,0.541,0.000,0
34.21,Sindhu,AUIT_Multi,CAB,0.507,1.507,0.984,330.9,34.0,0.227,1.507,1.189,0.481,1.507,1.643,World,EggBowl,41.2,42.3,0.347,0.660,0,0,None,None,0,0,0,0,0.1182,0.1421,0.520,0.000,0
34.31,Sindhu,AUIT_Multi,CAB,0.499,1.508,0.988,328.6,33.3,0.217,1.507,1.189,0.451,1.495,1.633,World,EggBowl,39.6,41.0,0.346,0.647,0,0,None,None,0,0,0,0,0.0978,0.3459,0.501,0.000,0
34.41,Sindhu,AUIT_Multi,CAB,0.490,1.510,0.989,328.1,33.3,0.206,1.508,1.186,0.400,1.420,1.563,World,EggBowl,39.7,32.4,0.346,0.588,0,0,None,None,0,0,0,0,0.1276,1.1803,0.433,0.000,0
34.50,Sindhu,AUIT_Multi,CAB,0.483,1.512,0.987,328.4,32.8,0.206,1.510,1.185,0.352,1.347,1.495,World,EggBowl,39.1,21.8,0.341,0.549,0,0,None,None,0,1,0,0,0.0222,1.1384,0.379,0.000,0
34.60,Sindhu,AUIT_Multi,CAB,0.477,1.511,0.984,328.7,33.1,0.205,1.511,1.186,0.365,1.451,1.592,World,EggBowl,39.1,33.7,0.339,0.621,0,0,None,None,0,0,0,0,0.0176,1.4676,0.441,0.000,0
34.71,Sindhu,AUIT_Multi,CAB,0.470,1.512,0.980,329.7,33.5,0.203,1.511,1.187,0.370,1.505,1.639,World,EggBowl,39.3,38.7,0.337,0.667,0,0,None,None,0,0,0,0,0.0124,0.6449,0.482,0.000,0
34.81,Sindhu,AUIT_Multi,CAB,0.464,1.512,0.976,330.4,33.8,0.202,1.512,1.188,0.371,1.511,1.643,World,EggBowl,39.3,39.4,0.337,0.674,0,0,None,None,0,0,0,0,0.0142,0.0766,0.486,0.000,0
34.91,Sindhu,AUIT_Multi,CAB,0.459,1.512,0.972,330.8,34.1,0.199,1.512,1.187,0.371,1.512,1.644,World,EggBowl,39.5,39.7,0.338,0.677,0,0,None,None,0,0,0,0,0.0395,0.0100,0.488,0.000,0
35.00,Sindhu,AUIT_Multi,CAB,0.456,1.513,0.968,331.3,33.9,0.194,1.512,1.186,0.371,1.512,1.644,World,EggBowl,39.3,39.4,0.341,0.681,0,0,None,None,0,0,0,0,0.0446,0.0029,0.490,0.000,0
35.10,Sindhu,AUIT_Multi,CAB,0.455,1.517,0.964,332.5,32.0,0.194,1.514,1.186,0.376,1.514,1.643,World,EggBowl,37.9,37.4,0.342,0.683,0,0,None,None,0,0,0,0,0.0178,0.0533,0.492,0.000,0
35.21,Sindhu,AUIT_Multi,CAB,0.456,1.520,0.960,334.3,30.4,0.194,1.517,1.185,0.402,1.517,1.643,World,EggBowl,37.5,36.3,0.345,0.685,0,0,None,None,0,0,0,0,0.0325,0.2341,0.502,0.000,0
35.31,Sindhu,AUIT_Multi,CAB,0.457,1.520,0.958,335.7,30.2,0.195,1.519,1.185,0.435,1.519,1.643,World,EggBowl,38.3,36.9,0.347,0.685,0,0,None,None,0,0,0,0,0.0219,0.3362,0.517,0.000,0
35.41,Sindhu,AUIT_Multi,CAB,0.456,1.519,0.959,336.7,30.4,0.196,1.520,1.185,0.463,1.520,1.643,World,EggBowl,39.0,37.9,0.345,0.684,0,0,None,None,0,0,0,0,0.0186,0.2896,0.529,0.000,0
35.50,Sindhu,AUIT_Multi,CAB,0.455,1.519,0.960,337.2,30.7,0.201,1.519,1.187,0.476,1.519,1.643,World,EggBowl,39.2,38.6,0.341,0.683,0,0,None,None,0,0,0,0,0.0468,0.1377,0.532,0.000,0
35.60,Sindhu,AUIT_Multi,CAB,0.454,1.518,0.962,337.4,30.9,0.203,1.518,1.189,0.481,1.518,1.643,World,EggBowl,39.2,38.9,0.339,0.681,0,0,None,None,0,0,0,0,0.0339,0.0550,0.532,0.000,0
35.71,Sindhu,AUIT_Multi,CAB,0.452,1.517,0.964,337.8,31.1,0.204,1.518,1.191,0.483,1.518,1.643,World,EggBowl,39.4,39.0,0.336,0.679,0,0,None,None,0,0,0,0,0.0189,0.0132,0.531,0.000,0
35.81,Sindhu,AUIT_Multi,CAB,0.452,1.517,0.967,338.1,31.2,0.206,1.517,1.193,0.486,1.517,1.643,World,EggBowl,39.5,39.0,0.333,0.677,0,0,None,None,0,0,0,0,0.0314,0.0316,0.530,0.000,0
35.91,Sindhu,AUIT_Multi,CAB,0.451,1.517,0.970,338.0,31.4,0.209,1.517,1.195,0.488,1.517,1.643,World,EggBowl,39.5,39.4,0.331,0.674,0,0,None,None,0,0,0,0,0.0302,0.0226,0.528,0.000,0
36.00,Sindhu,AUIT_Multi,CAB,0.452,1.516,0.973,337.6,31.9,0.209,1.516,1.196,0.486,1.516,1.643,World,EggBowl,39.8,39.9,0.330,0.671,0,0,None,None,0,0,0,0,0.0119,0.0252,0.526,0.000,0
36.10,Sindhu,AUIT_Multi,CAB,0.452,1.515,0.975,337.3,32.1,0.209,1.516,1.196,0.482,1.516,1.643,World,EggBowl,39.9,40.0,0.329,0.669,0,0,None,None,0,0,0,0,0.0082,0.0368,0.524,0.000,0
36.21,Sindhu,AUIT_Multi,CAB,0.453,1.515,0.978,336.9,32.4,0.209,1.515,1.196,0.478,1.515,1.643,World,EggBowl,40.2,40.2,0.328,0.666,0,0,None,None,0,0,0,0,0.0038,0.0392,0.522,0.000,0
36.31,Sindhu,AUIT_Multi,CAB,0.455,1.514,0.981,336.8,32.8,0.210,1.515,1.197,0.476,1.515,1.643,World,EggBowl,40.6,40.4,0.327,0.663,0,0,None,None,0,0,0,0,0.0165,0.0202,0.520,0.000,0
36.41,Sindhu,AUIT_Multi,CAB,0.457,1.514,0.982,337.0,33.1,0.213,1.514,1.198,0.477,1.514,1.643,World,EggBowl,41.0,40.5,0.326,0.661,0,0,None,None,0,0,0,0,0.0311,0.0144,0.518,0.000,0
36.50,Sindhu,AUIT_Multi,CAB,0.459,1.513,0.984,337.0,33.3,0.216,1.514,1.200,0.481,1.514,1.643,World,EggBowl,41.0,40.7,0.325,0.660,0,0,None,None,0,0,0,0,0.0361,0.0348,0.516,0.000,0
36.60,Sindhu,AUIT_Multi,CAB,0.461,1.513,0.985,336.8,33.4,0.217,1.513,1.201,0.481,1.513,1.643,World,EggBowl,40.9,40.8,0.325,0.659,0,0,None,None,0,0,0,0,0.0173,0.0073,0.515,0.000,0
36.71,Sindhu,AUIT_Multi,CAB,0.462,1.513,0.986,336.5,33.3,0.218,1.513,1.201,0.481,1.513,1.643,World,EggBowl,40.8,40.8,0.325,0.658,0,0,None,None,0,0,0,0,0.0112,0.0015,0.514,0.000,0
36.81,Sindhu,AUIT_Multi,CAB,0.462,1.513,0.986,336.1,33.2,0.218,1.513,1.201,0.479,1.513,1.643,World,EggBowl,40.5,40.9,0.325,0.657,0,0,None,None,0,0,0,0,0.0003,0.0200,0.513,0.000,0
36.91,Sindhu,AUIT_Multi,CAB,0.460,1.515,0.987,335.5,32.6,0.216,1.514,1.200,0.474,1.514,1.643,World,EggBowl,39.7,40.5,0.324,0.657,0,0,None,None,0,0,0,0,0.0259,0.0560,0.513,0.000,0
37.00,Sindhu,AUIT_Multi,CAB,0.457,1.515,0.987,334.4,32.3,0.210,1.515,1.198,0.463,1.515,1.643,World,EggBowl,39.2,40.6,0.324,0.657,0,0,None,None,0,0,0,0,0.0638,0.1123,0.512,0.000,0
37.10,Sindhu,AUIT_Multi,CAB,0.453,1.516,0.987,333.4,32.1,0.202,1.515,1.194,0.448,1.515,1.643,World,EggBowl,39.1,40.5,0.325,0.657,0,0,None,None,0,0,0,0,0.0908,0.1536,0.512,0.000,0
37.21,Sindhu,AUIT_Multi,CAB,0.451,1.516,0.985,332.8,32.3,0.194,1.516,1.191,0.433,1.516,1.643,World,EggBowl,39.6,40.4,0.329,0.658,0,0,None,None,0,0,0,0,0.0861,0.1386,0.512,0.000,0
37.31,Sindhu,AUIT_Multi,CAB,0.449,1.515,0.983,332.6,32.6,0.189,1.515,1.188,0.425,1.515,1.643,World,EggBowl,39.9,40.4,0.331,0.661,0,0,None,None,0,0,0,0,0.0550,0.0734,0.513,0.000,0
37.41,Sindhu,AUIT_Multi,CAB,0.447,1.516,0.978,332.6,32.5,0.184,1.515,1.186,0.421,1.515,1.643,World,EggBowl,39.7,40.2,0.336,0.665,0,0,None,None,0,0,0,0,0.0545,0.0455,0.515,0.000,0
