Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
100.70,Akash,AUIT_Multi,CBA,0.647,1.772,1.117,19.7,358.0,0.880,1.772,1.406,0.543,1.772,1.669,World,CabinetD05,19.1,30.5,0.371,0.562,0,0,None,None,1,0,0,0,0.5905,0.6753,0.428,0.000,0
100.80,Akash,AUIT_Multi,CBA,0.654,1.772,1.116,23.2,358.0,0.894,1.772,1.365,0.589,1.772,1.791,World,CabinetD05,20.9,28.8,0.345,0.678,0,0,None,None,1,0,0,0,0.4481,1.3413,0.524,0.000,0
100.91,Akash,AUIT_Multi,CBA,0.657,1.772,1.118,24.5,358.2,0.904,1.772,1.339,0.637,1.772,1.669,World,CabinetD05,23.7,26.6,0.332,0.552,0,0,None,None,1,0,0,0,0.2445,1.1764,0.424,0.000,0
101.01,Akash,AUIT_Multi,CBA,0.655,1.771,1.120,23.8,358.4,0.904,1.772,1.332,0.649,1.772,1.651,World,CabinetD05,25.8,24.5,0.328,0.531,0,0,None,None,0,1,0,0,0.0698,0.2258,0.408,0.000,0
101.11,Akash,AUIT_Multi,CBA,0.649,1.771,1.122,21.3,358.5,0.904,1.771,1.343,0.638,1.771,1.654,World,CabinetD05,27.9,22.5,0.337,0.532,0,0,None,None,0,1,0,0,0.1108,0.1116,0.409,0.000,0
101.20,Akash,AUIT_Multi,CBA,0.643,1.772,1.124,18.2,358.3,0.905,1.771,1.372,0.594,1.771,1.862,World,CabinetD05,28.5,22.1,0.360,0.739,0,0,None,None,0,1,0,0,0.2955,2.1807,0.580,0.000,0
101.30,Akash,AUIT_Multi,CBA,0.638,1.771,1.125,16.4,358.4,0.905,1.771,1.404,0.575,1.771,1.708,World,CabinetD05,27.3,22.7,0.386,0.587,0,0,None,None,0,1,0,0,0.3312,1.5927,0.449,0.000,0
101.41,Akash,AUIT_Multi,CBA,0.634,1.771,1.125,15.0,358.5,0.899,1.771,1.425,0.555,1.771,1.657,World,CabinetD05,26.6,23.4,0.400,0.538,0,0,None,None,0,1,0,0,0.1899,0.4894,0.415,0.000,0
101.51,Akash,AUIT_Multi,CBA,0.630,1.772,1.124,14.2,358.2,0.894,1.771,1.437,0.540,1.771,1.650,World,CabinetD05,26.1,24.0,0.409,0.534,0,0,None,None,0,1,0,0,0.1342,0.1692,0.414,0.000,0
101.61,Akash,AUIT_Multi,CBA,0.629,1.772,1.124,14.0,358.1,0.891,1.772,1.443,0.530,1.772,1.650,World,CabinetD05,25.5,24.7,0.413,0.535,0,0,None,None,0,1,0,0,0.0791,0.1006,0.415,0.000,0
101.70,Akash,AUIT_Multi,CBA,0.627,1.772,1.124,13.7,358.2,0.889,1.772,1.444,0.527,1.772,1.650,World,CabinetD05,25.5,24.6,0.413,0.535,0,0,None,None,0,1,0,0,0.0240,0.0338,0.416,0.000,0
101.80,Akash,AUIT_Multi,CBA,0.621,1.772,1.124,10.5,358.0,0.888,1.772,1.459,0.515,1.772,1.650,World,CabinetD05,28.2,22.0,0.428,0.536,0,0,None,None,0,1,0,0,0.1497,0.1244,0.419,0.000,0
101.91,Akash,AUIT_Multi,CBA,0.611,1.772,1.124,4.1,358.2,0.880,1.772,1.514,0.467,1.772,1.651,World,CabinetD05,30.6,19.5,0.473,0.547,0,0,None,None,0,1,0,0,0.4987,0.4331,0.435,0.000,0
102.01,Akash,AUIT_Multi,CBA,0.601,1.772,1.123,357.6,358.3,0.827,1.772,1.528,0.397,1.772,1.653,World,Wall4m,31.6,18.7,0.464,0.568,0,0,None,None,0,1,0,0,0.5667,0.7247,0.448,0.000,0
102.11,Akash,AUIT_Multi,CBA,0.592,1.773,1.121,351.9,357.6,0.763,1.772,1.525,0.315,1.772,1.656,World,CabinetD06,31.2,19.4,0.439,0.602,0,0,None,None,0,1,0,0,0.6576,0.8466,0.467,0.000,0
102.20,Akash,AUIT_Multi,CBA,0.586,1.773,1.120,348.9,357.2,0.713,1.773,1.523,0.238,1.773,1.659,World,CabinetD06,28.7,21.9,0.423,0.641,0,0,None,None,0,1,0,0,0.5144,0.7816,0.494,0.000,0
102.30,Akash,AUIT_Multi,CBA,0.583,1.774,1.119,348.8,357.1,0.689,1.773,1.522,0.203,1.773,1.652,World,CabinetD06,26.0,24.5,0.417,0.655,0,0,None,None,0,1,0,0,0.2533,0.3710,0.503,0.000,0
102.41,Akash,AUIT_Multi,CBA,0.581,1.773,1.119,348.5,357.2,0.683,1.774,1.522,0.196,1.774,1.650,World,CabinetD06,25.9,24.5,0.416,0.656,0,0,None,None,0,1,0,0,0.0523,0.0644,0.503,0.000,0
102.51,Akash,AUIT_Multi,CBA,0.578,1.774,1.118,345.8,356.7,0.672,1.774,1.522,0.197,1.774,1.625,World,CabinetD06,27.5,23.0,0.415,0.634,0,0,None,None,0,1,0,0,0.1098,0.2530,0.487,0.000,0
102.61,Akash,AUIT_Multi,CBA,0.576,1.775,1.117,344.1,356.1,0.653,1.774,1.521,0.198,1.774,1.580,World,CabinetD06,27.0,23.6,0.411,0.597,0,0,None,None,0,1,0,0,0.1985,0.4596,0.459,0.000,0
102.70,Akash,AUIT_Multi,CBA,0.577,1.775,1.118,344.9,355.9,0.643,1.775,1.521,0.198,1.775,1.559,World,CabinetD06,24.8,25.8,0.408,0.581,0,0,None,None,1,0,0,0,0.1027,0.2245,0.446,0.000,0
102.80,Akash,AUIT_Multi,CBA,0.582,1.775,1.119,347.9,356.2,0.653,1.775,1.521,0.197,1.775,1.580,World,CabinetD06,22.4,28.0,0.408,0.601,0,0,None,None,1,0,0,0,0.0994,0.2259,0.460,0.000,0
102.91,Akash,AUIT_Multi,CBA,0.588,1.774,1.121,351.6,356.4,0.682,1.774,1.522,0.203,1.774,1.640,World,CabinetD06,21.9,28.3,0.413,0.646,0,0,None,None,1,0,0,0,0.2680,0.5361,0.493,0.000,0
103.01,Akash,AUIT_Multi,CBA,0.593,1.774,1.121,354.5,356.4,0.711,1.774,1.524,0.240,1.774,1.654,World,CabinetD06,22.1,28.2,0.419,0.639,0,0,None,None,1,0,0,0,0.2934,0.4096,0.488,0.000,0
103.11,Akash,AUIT_Multi,CBA,0.597,1.775,1.122,356.5,356.1,0.737,1.774,1.525,0.280,1.774,1.655,World,CabinetD06,23.0,27.4,0.427,0.620,0,0,None,None,1,0,0,0,0.2705,0.4095,0.475,0.000,0
103.20,Akash,AUIT_Multi,CBA,0.596,1.776,1.121,355.8,354.8,0.751,1.775,1.525,0.300,1.775,1.655,World,CabinetD06,25.7,25.3,0.433,0.611,0,0,None,None,0,0,0,0,0.1428,0.2065,0.469,0.000,0
103.30,Akash,AUIT_Multi,CBA,0.596,1.778,1.119,355.7,353.9,0.748,1.776,1.525,0.295,1.776,1.655,World,CabinetD06,25.6,25.7,0.433,0.615,0,0,None,None,0,0,0,0,0.0316,0.0538,0.472,0.000,0
103.41,Akash,AUIT_Multi,CBA,0.598,1.779,1.119,357.8,352.9,0.754,1.778,1.524,0.303,1.778,1.655,World,Wall4m,24.2,27.5,0.435,0.613,0,0,None,None,1,0,0,0,0.0548,0.0683,0.470,0.000,0
103.51,Akash,AUIT_Multi,CBA,0.600,1.781,1.117,0.1,350.9,0.773,1.779,1.525,0.328,1.779,1.654,World,Wall4m,24.6,28.4,0.444,0.602,0,0,None,None,1,0,0,0,0.1923,0.2563,0.464,0.000,0
103.61,Akash,AUIT_Multi,CBA,0.601,1.783,1.115,1.2,349.1,0.791,1.782,1.525,0.350,1.782,1.653,World,Wall4m,26.0,28.3,0.453,0.594,0,0,None,None,0,0,0,0,0.1909,0.2346,0.459,0.000,0
103.70,Akash,AUIT_Multi,CBA,0.603,1.783,1.115,1.8,349.2,0.803,1.783,1.525,0.363,1.783,1.653,World,Wall4m,26.3,27.8,0.457,0.589,0,0,None,None,0,0,0,0,0.1198,0.1372,0.457,0.000,0
103.80,Akash,AUIT_Multi,CBA,0.604,1.782,1.116,2.9,350.3,0.812,1.783,1.526,0.374,1.783,1.652,World,CabinetD05,25.7,27.7,0.459,0.583,0,0,None,None,0,0,0,0,0.0895,0.1088,0.455,0.000,0
103.91,Akash,AUIT_Multi,CBA,0.606,1.781,1.118,4.3,351.3,0.825,1.782,1.527,0.391,1.782,1.652,World,CabinetD05,25.3,27.5,0.464,0.576,0,0,None,None,0,0,0,0,0.1196,0.1497,0.452,0.000,0
104.01,Akash,AUIT_Multi,CBA,0.607,1.780,1.119,5.4,351.7,0.837,1.781,1.528,0.405,1.781,1.652,World,CabinetD05,25.2,27.4,0.469,0.570,0,0,None,None,0,0,0,0,0.1219,0.1464,0.449,0.000,0
104.11,Akash,AUIT_Multi,CBA,0.610,1.781,1.120,7.3,351.5,0.851,1.780,1.529,0.421,1.780,1.651,World,CabinetD05,24.6,28.2,0.474,0.564,0,0,None,None,1,0,0,0,0.1444,0.1640,0.447,0.000,0
104.20,Akash,AUIT_Multi,CBA,0.614,1.780,1.122,9.8,352.5,0.861,1.780,1.511,0.446,1.780,1.651,World,CabinetD05,23.8,28.3,0.461,0.554,0,0,None,None,1,0,0,0,0.2165,0.2589,0.438,0.000,0
104.30,Akash,AUIT_Multi,CBA,0.616,1.778,1.123,10.8,353.3,0.869,1.779,1.490,0.470,1.779,1.650,World,CabinetD05,24.6,27.1,0.445,0.547,0,0,None,None,1,0,0,0,0.2297,0.2465,0.430,0.000,0
104.41,Akash,AUIT_Multi,CBA,0.618,1.779,1.124,11.9,352.9,0.875,1.778,1.479,0.485,1.778,1.650,World,CabinetD05,24.9,27.0,0.438,0.543,0,0,None,None,1,0,0,0,0.1147,0.1407,0.426,0.000,0
104.51,Akash,AUIT_Multi,CBA,0.620,1.779,1.124,13.4,352.5,0.878,1.779,1.466,0.499,1.779,1.650,World,CabinetD05,24.7,27.4,0.428,0.540,0,0,None,None,1,0,0,0,0.1365,0.1382,0.421,0.000,0
104.61,Akash,AUIT_Multi,CBA,0.621,1.779,1.124,14.1,352.7,0.881,1.779,1.452,0.513,1.779,1.650,World,CabinetD05,25.3,26.7,0.419,0.537,0,0,None,None,0,0,0,0,0.1399,0.1437,0.418,0.000,0
104.70,Akash,AUIT_Multi,CBA,0.621,1.778,1.124,13.9,353.3,0.885,1.779,1.450,0.518,1.779,1.650,World,CabinetD05,25.9,25.7,0.419,0.535,0,0,None,None,0,0,0,0,0.0424,0.0570,0.417,0.000,0
104.80,Akash,AUIT_Multi,CBA,0.620,1.778,1.124,13.3,353.6,0.886,1.778,1.454,0.516,1.778,1.650,World,CabinetD05,26.2,25.3,0.424,0.535,0,0,None,None,0,0,0,0,0.0460,0.0232,0.418,0.000,0
104.91,Akash,AUIT_Multi,CBA,0.619,1.779,1.125,13.0,353.2,0.885,1.778,1.461,0.510,1.778,1.650,World,CabinetD05,26.2,25.6,0.428,0.536,0,0,None,None,0,0,0,0,0.0557,0.0516,0.419,0.000,0
105.01,Akash,AUIT_Multi,CBA,0.618,1.778,1.124,13.3,353.4,0.883,1.778,1.461,0.509,1.778,1.650,World,CabinetD05,25.7,25.8,0.429,0.537,0,0,None,None,0,0,0,0,0.0147,0.0165,0.419,0.000,0
105.11,Akash,AUIT_Multi,CBA,0.616,1.778,1.124,12.8,353.7,0.883,1.778,1.461,0.508,1.778,1.650,World,CabinetD05,26.3,25.1,0.430,0.537,0,0,None,None,0,0,0,0,0.0055,0.0094,0.420,0.000,0
105.20,Akash,AUIT_Multi,CBA,0.614,1.777,1.124,11.6,353.9,0.883,1.778,1.470,0.500,1.778,1.650,World,CabinetD05,26.8,24.5,0.439,0.538,0,0,None,None,0,1,0,0,0.0959,0.0813,0.423,0.000,0
105.30,Akash,AUIT_Multi,CBA,0.611,1.777,1.124,10.1,354.4,0.880,1.777,1.486,0.486,1.777,1.650,World,CabinetD05,27.2,24.0,0.451,0.541,0,0,None,None,0,1,0,0,0.1579,0.1433,0.427,0.000,0
105.41,Akash,AUIT_Multi,CBA,0.606,1.776,1.125,7.3,355.0,0.876,1.776,1.513,0.463,1.776,1.651,World,CabinetD05,27.8,23.1,0.472,0.545,0,0,None,None,0,1,0,0,0.2469,0.2117,0.436,0.000,0
105.51,Akash,AUIT_Multi,CBA,0.603,1.775,1.126,5.2,355.5,0.860,1.776,1.530,0.436,1.776,1.652,World,CabinetD05,27.6,23.3,0.479,0.552,0,0,None,None,0,1,0,0,0.2383,0.2770,0.442,0.000,0
105.61,Akash,AUIT_Multi,CBA,0.600,1.774,1.127,5.1,355.4,0.841,1.775,1.530,0.416,1.775,1.652,World,CabinetD05,26.1,24.8,0.470,0.557,0,0,None,None,0,1,0,0,0.1995,0.2031,0.442,0.000,0
105.70,Akash,AUIT_Multi,CBA,0.597,1.773,1.127,4.6,355.9,0.834,1.774,1.530,0.410,1.774,1.652,World,CabinetD05,26.1,24.6,0.468,0.557,0,0,None,None,0,1,0,0,0.0715,0.0656,0.441,0.000,0
105.80,Akash,AUIT_Multi,CBA,0.593,1.773,1.126,2.9,356.3,0.822,1.773,1.530,0.397,1.773,1.652,World,CabinetD05,27.0,23.5,0.464,0.561,0,0,None,None,0,1,0,0,0.1192,0.1265,0.442,0.000,0
105.91,Akash,AUIT_Multi,CBA,0.590,1.773,1.126,1.6,356.1,0.802,1.773,1.529,0.375,1.773,1.653,World,Wall4m,26.5,24.1,0.456,0.570,0,0,None,None,0,1,0,0,0.1791,0.2052,0.446,0.000,0
106.01,Akash,AUIT_Multi,CBA,0.588,1.773,1.125,1.7,356.2,0.793,1.773,1.528,0.363,1.773,1.653,World,Wall4m,25.5,25.0,0.453,0.574,0,0,None,None,0,0,0,0,0.0970,0.1167,0.448,0.000,0
106.11,Akash,AUIT_Multi,CBA,0.588,1.772,1.125,1.9,356.2,0.792,1.773,1.528,0.362,1.773,1.653,World,Wall4m,25.2,25.3,0.452,0.575,0,0,None,None,0,0,0,0,0.0125,0.0180,0.448,0.000,0
106.20,Akash,AUIT_Multi,CBA,0.589,1.773,1.125,2.2,356.1,0.793,1.773,1.528,0.363,1.773,1.653,World,Wall4m,25.0,25.5,0.452,0.574,0,0,None,None,0,0,0,0,0.0139,0.0158,0.448,0.000,0
106.30,Akash,AUIT_Multi,CBA,0.590,1.772,1.125,2.5,356.1,0.796,1.773,1.528,0.367,1.773,1.653,World,Wall4m,24.9,25.7,0.453,0.573,0,0,None,None,1,0,0,0,0.0336,0.0411,0.447,0.000,0
106.41,Akash,AUIT_Multi,CBA,0.593,1.772,1.126,3.0,356.5,0.802,1.772,1.529,0.374,1.772,1.653,World,CabinetD05,24.6,25.8,0.454,0.570,0,0,None,None,1,0,0,0,0.0500,0.0620,0.446,0.000,0
106.51,Akash,AUIT_Multi,CBA,0.595,1.772,1.126,3.5,356.6,0.808,1.772,1.529,0.381,1.772,1.653,World,CabinetD05,24.6,25.8,0.456,0.568,0,0,None,None,1,0,0,0,0.0649,0.0759,0.444,0.000,0
106.61,Akash,AUIT_Multi,CBA,0.597,1.771,1.126,3.4,357.1,0.814,1.772,1.529,0.387,1.772,1.653,World,CabinetD05,25.0,25.2,0.458,0.567,0,0,None,None,0,0,0,0,0.0577,0.0633,0.444,0.000,0
106.70,Akash,AUIT_Multi,CBA,0.594,1.770,1.126,1.3,357.7,0.810,1.771,1.529,0.383,1.771,1.653,World,Wall4m,27.0,23.2,0.458,0.568,0,0,None,None,0,1,0,0,0.0395,0.0489,0.445,0.000,0
106.80,Akash,AUIT_Multi,CBA,0.587,1.769,1.124,356.2,359.4,0.785,1.770,1.528,0.351,1.770,1.654,World,CabinetD06,30.0,20.1,0.449,0.580,0,0,None,None,0,1,0,0,0.2622,0.3228,0.451,0.000,0
106.91,Akash,AUIT_Multi,CBA,0.572,1.765,1.119,345.1,2.7,0.716,1.768,1.524,0.255,1.768,1.650,World,CabinetD06,34.6,16.2,0.430,0.619,0,0,None,None,0,1,0,0,0.6155,0.8679,0.478,0.000,0
107.01,Akash,AUIT_Multi,CBA,0.556,1.764,1.111,333.4,3.4,0.629,1.766,1.524,0.211,1.766,1.529,World,CabinetD06,36.8,13.5,0.419,0.542,0,0,None,None,0,1,0,0,0.8969,1.3317,0.419,0.000,0
107.11,Akash,AUIT_Multi,CBA,0.541,1.761,1.101,323.6,5.7,0.536,1.764,1.519,0.208,1.764,1.383,World,CabinetD06Door,36.2,14.7,0.418,0.436,0,0,None,None,0,1,0,0,0.9666,1.5081,0.355,0.000,0
107.20,Akash,AUIT_Multi,CBA,0.530,1.759,1.092,316.7,7.7,0.452,1.761,1.517,-0.020,1.761,1.382,World,CabinetD06Door,33.9,20.4,0.432,0.622,0,0,None,None,0,1,0,0,0.8683,2.3618,0.491,0.000,0
107.30,Akash,AUIT_Multi,CBA,0.522,1.759,1.085,312.6,7.7,0.386,1.759,1.516,-0.489,1.759,1.478,World,CabinetD06Door,30.9,22.6,0.452,1.084,0,0,None,None,0,1,0,1,0.6772,4.9325,0.876,0.000,0
107.41,Akash,AUIT_Multi,CBA,0.517,1.760,1.080,310.0,7.2,0.339,1.759,1.516,-0.317,1.759,1.347,World,CabinetD06Door,28.7,23.3,0.471,0.876,0,0,None,None,0,1,0,1,0.4237,1.9396,0.678,0.000,0
107.51,Akash,AUIT_Multi,CBA,0.515,1.760,1.077,307.5,7.2,0.322,1.759,1.494,-0.225,1.759,1.276,World,CabinetD06Door,28.6,23.4,0.460,0.766,0,0,None,None,0,1,0,0,0.2903,1.2027,0.588,0.000,0
107.60,Akash,AUIT_Multi,CBA,0.514,1.760,1.074,305.7,6.9,0.313,1.760,1.462,-0.194,1.760,1.242,World,CabinetD06Door,27.8,23.3,0.437,0.728,0,0,None,None,0,1,0,0,0.3394,0.4681,0.553,0.000,0
107.70,Akash,AUIT_Multi,CBA,0.514,1.760,1.073,304.9,6.8,0.306,1.760,1.446,-0.081,1.760,1.250,World,CabinetD06Door,26.7,19.6,0.427,0.621,0,0,None,None,0,1,0,0,0.1809,1.1562,0.434,0.000,0
107.80,Akash,AUIT_Multi,CBA,0.515,1.760,1.073,304.5,6.9,0.302,1.760,1.441,0.030,1.760,1.258,World,CabinetD06Door,26.3,15.2,0.425,0.519,0,0,None,None,0,1,0,0,0.0712,1.1508,0.327,0.000,0
107.91,Akash,AUIT_Multi,CBA,0.515,1.760,1.073,303.9,6.7,0.300,1.760,1.435,-0.121,1.760,1.214,World,CabinetD06Door,26.2,22.4,0.421,0.652,0,0,None,None,0,1,0,0,0.0502,1.4172,0.476,0.000,0
108.01,Akash,AUIT_Multi,CBA,0.516,1.760,1.074,304.0,6.7,0.299,1.760,1.433,-0.199,1.760,1.191,World,CabinetD06Door,25.6,25.6,0.420,0.724,0,0,None,None,0,0,0,0,0.0240,0.8330,0.553,0.000,0
108.10,Akash,AUIT_Multi,CBA,0.516,1.760,1.076,304.9,6.6,0.298,1.760,1.440,-0.209,1.760,1.193,World,CabinetD06Door,24.9,26.5,0.425,0.735,0,0,None,None,1,0,0,0,0.0732,0.1047,0.564,0.000,0
108.20,Akash,AUIT_Multi,CBA,0.517,1.760,1.079,305.9,6.2,0.299,1.760,1.454,-0.210,1.760,1.206,World,CabinetD06Door,24.7,26.7,0.434,0.738,0,0,None,None,1,0,0,0,0.1450,0.1279,0.566,0.000,0
108.30,Akash,AUIT_Multi,CBA,0.518,1.760,1.082,306.9,6.2,0.302,1.760,1.469,-0.210,1.760,1.221,World,CabinetD06Door,24.6,26.8,0.443,0.741,0,0,None,None,1,0,0,0,0.1496,0.1549,0.569,0.000,0
108.41,Akash,AUIT_Multi,CBA,0.519,1.761,1.086,308.1,5.6,0.305,1.760,1.487,-0.210,1.760,1.240,World,CabinetD06Door,24.4,26.7,0.455,0.746,0,0,None,None,1,0,0,0,0.1672,0.1727,0.572,0.000,0
108.51,Akash,AUIT_Multi,CBA,0.520,1.762,1.089,309.2,4.6,0.308,1.761,1.503,-0.210,1.761,1.257,World,CabinetD06Door,24.1,26.6,0.466,0.750,0,0,None,None,1,0,0,0,0.1718,0.1746,0.574,0.000,0
108.60,Akash,AUIT_Multi,CBA,0.523,1.766,1.094,311.8,2.2,0.317,1.763,1.517,-0.214,1.763,1.280,World,CabinetD06Door,22.3,27.7,0.471,0.761,0,0,None,None,1,0,0,0,0.1673,0.2426,0.582,0.000,0
108.70,Akash,AUIT_Multi,CBA,0.530,1.767,1.102,318.3,0.8,0.353,1.766,1.518,-0.455,1.766,1.416,World,CabinetD06Door,18.6,30.6,0.452,1.035,0,0,None,None,1,0,0,0,0.3679,2.8450,0.814,0.000,0
108.80,Akash,AUIT_Multi,CBA,0.536,1.767,1.107,323.6,1.2,0.410,1.767,1.518,0.019,1.767,1.313,World,CabinetD06Door,19.4,31.9,0.430,0.557,0,0,None,None,1,0,0,0,0.5901,4.9841,0.442,0.000,0
108.91,Akash,AUIT_Multi,CBA,0.540,1.768,1.108,325.5,0.9,0.455,1.767,1.518,0.186,1.767,1.296,World,CabinetD06Door,22.9,27.5,0.419,0.400,0,0,None,None,1,0,0,0,0.4060,1.5137,0.349,0.000,0
109.01,Akash,AUIT_Multi,CBA,0.543,1.768,1.109,325.3,0.7,0.469,1.768,1.518,0.205,1.768,1.302,World,CabinetD06Door,24.4,25.5,0.416,0.389,0,0,None,None,1,0,0,0,0.1367,0.2009,0.341,0.000,0
109.11,Akash,AUIT_Multi,CBA,0.546,1.769,1.110,326.1,0.2,0.474,1.768,1.519,0.207,1.768,1.306,World,CabinetD06Door,24.0,26.0,0.415,0.391,0,0,None,None,1,0,0,0,0.0538,0.0466,0.341,0.000,0
109.20,Akash,AUIT_Multi,CBA,0.548,1.769,1.111,327.8,359.8,0.484,1.769,1.519,0.207,1.769,1.317,World,CabinetD06,23.3,26.7,0.412,0.398,0,0,None,None,1,0,0,0,0.1040,0.1111,0.343,0.000,0
109.30,Akash,AUIT_Multi,CBA,0.550,1.769,1.114,329.4,360.0,0.498,1.769,1.519,0.206,1.769,1.334,World,CabinetD06,23.3,26.7,0.409,0.408,0,0,None,None,1,0,0,0,0.1444,0.1738,0.346,0.000,0
109.41,Akash,AUIT_Multi,CBA,0.552,1.769,1.116,331.2,0.3,0.513,1.769,1.519,0.205,1.769,1.353,World,CabinetD06,23.2,26.8,0.405,0.420,0,0,None,None,1,0,0,0,0.1327,0.1761,0.349,0.000,0
109.51,Akash,AUIT_Multi,CBA,0.557,1.769,1.119,333.5,359.8,0.529,1.769,1.520,0.204,1.769,1.375,World,CabinetD06,22.5,27.5,0.402,0.436,0,0,None,None,1,0,0,0,0.1637,0.2270,0.355,0.000,0
109.61,Akash,AUIT_Multi,CBA,0.560,1.770,1.122,334.9,359.5,0.547,1.769,1.522,0.203,1.769,1.402,World,CabinetD06,23.3,26.7,0.401,0.454,0,0,None,None,1,0,0,0,0.1904,0.2767,0.364,0.000,0
109.70,Akash,AUIT_Multi,CBA,0.561,1.769,1.124,335.0,360.0,0.558,1.769,1.524,0.203,1.769,1.419,World,CabinetD06,24.6,25.5,0.400,0.464,0,0,None,None,1,0,0,0,0.1142,0.1728,0.370,0.000,0
109.80,Akash,AUIT_Multi,CBA,0.561,1.768,1.125,334.9,0.3,0.560,1.769,1.524,0.203,1.769,1.423,World,CabinetD06,25.0,25.1,0.400,0.466,0,0,None,None,1,0,0,0,0.0252,0.0430,0.371,0.000,0
109.91,Akash,AUIT_Multi,CBA,0.562,1.769,1.125,335.3,0.0,0.562,1.768,1.525,0.203,1.768,1.426,World,CabinetD06,24.7,25.3,0.400,0.468,0,0,None,None,1,0,0,0,0.0144,0.0251,0.372,0.000,0
110.01,Akash,AUIT_Multi,CBA,0.562,1.769,1.124,335.7,359.5,0.564,1.769,1.525,0.203,1.769,1.429,World,CabinetD06,24.6,25.4,0.401,0.471,0,0,None,None,1,0,0,0,0.0239,0.0351,0.374,0.000,0
110.10,Akash,AUIT_Multi,CBA,0.563,1.770,1.124,336.7,358.9,0.568,1.769,1.526,0.202,1.769,1.435,World,CabinetD06,24.1,25.9,0.402,0.476,0,0,None,None,1,0,0,0,0.0432,0.0634,0.377,0.000,0
110.20,Akash,AUIT_Multi,CBA,0.566,1.771,1.125,339.0,358.1,0.576,1.770,1.529,0.235,1.770,1.457,World,CabinetD06,22.6,23.9,0.404,0.469,0,0,None,None,1,1,0,0,0.0909,0.4016,0.349,0.000,0
110.31,Akash,AUIT_Multi,CBA,0.571,1.772,1.126,342.8,358.0,0.578,1.771,1.529,0.296,1.771,1.504,World,Quad,18.2,19.0,0.403,0.468,0,0,None,None,1,1,0,0,0.0149,0.6974,0.283,0.000,0
110.41,Akash,AUIT_Multi,CBA,0.575,1.771,1.127,345.3,358.3,0.578,1.771,1.529,0.333,1.771,1.554,World,Quad,15.2,14.9,0.402,0.491,0,0,None,None,1,1,0,0,0.0007,0.6389,0.246,0.000,0
110.51,Akash,AUIT_Multi,CBA,0.577,1.771,1.127,346.6,358.2,0.585,1.771,1.530,0.279,1.771,1.641,World,Quad,14.7,16.8,0.403,0.594,0,0,None,None,1,1,0,0,0.0737,1.0574,0.325,0.000,0
110.60,Akash,AUIT_Multi,CBA,0.579,1.771,1.127,347.5,358.2,0.601,1.771,1.527,0.271,1.771,1.655,World,Quad,15.8,17.9,0.400,0.610,0,0,None,None,1,1,0,0,0.1718,0.1614,0.354,0.000,0
110.70,Akash,AUIT_Multi,CBA,0.579,1.771,1.127,347.9,358.4,0.615,1.771,1.524,0.270,1.771,1.656,World,Quad,17.4,18.2,0.399,0.613,0,0,None,None,1,1,0,0,0.1482,0.0159,0.369,0.000,0
110.81,Akash,AUIT_Multi,CBA,0.578,1.771,1.125,347.4,358.4,0.619,1.771,1.524,0.268,1.771,1.656,World,CabinetD06,18.5,17.7,0.401,0.615,0,0,None,None,1,1,0,0,0.0352,0.0176,0.375,0.000,0
110.91,Akash,AUIT_Multi,CBA,0.575,1.771,1.122,345.7,358.1,0.619,1.771,1.523,0.252,1.771,1.657,World,CabinetD06,20.7,17.0,0.404,0.625,0,0,None,None,1,1,0,0,0.0056,0.1731,0.391,0.000,0
111.01,Akash,AUIT_Multi,CBA,0.571,1.772,1.118,342.3,358.0,0.619,1.771,1.523,0.211,1.771,1.623,World,CabinetD06,24.6,17.9,0.407,0.620,0,0,None,None,1,1,0,0,0.0098,0.5423,0.421,0.000,0
111.10,Akash,AUIT_Multi,CBA,0.565,1.772,1.114,338.1,358.0,0.611,1.772,1.523,0.203,1.772,1.524,World,CabinetD06,28.5,19.6,0.412,0.548,0,0,None,None,0,1,0,0,0.0796,1.0266,0.409,0.000,0
111.20,Akash,AUIT_Multi,CBA,0.559,1.772,1.109,333.3,357.7,0.581,1.772,1.524,0.204,1.772,1.447,World,CabinetD06,29.8,19.9,0.415,0.490,0,0,None,None,0,1,0,0,0.3165,0.8020,0.385,0.000,0
111.31,Akash,AUIT_Multi,CBA,0.553,1.773,1.103,328.4,357.4,0.537,1.772,1.518,0.206,1.772,1.376,World,CabinetD06,29.6,20.4,0.415,0.442,0,0,None,None,0,1,0,0,0.3927,0.6360,0.361,0.000,0
111.41,Akash,AUIT_Multi,CBA,0.549,1.773,1.099,325.5,357.3,0.504,1.773,1.516,0.207,1.773,1.330,World,CabinetD06Door,28.4,21.6,0.420,0.412,0,0,None,None,0,1,0,0,0.3487,0.4756,0.350,0.000,0
111.51,Akash,AUIT_Multi,CBA,0.546,1.773,1.096,324.0,357.3,0.479,1.773,1.516,0.206,1.773,1.301,World,CabinetD06Door,27.0,23.1,0.425,0.398,0,0,None,None,0,1,0,0,0.2532,0.2938,0.347,0.000,0
