Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
54.70,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,24.9,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
54.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,24.9,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
54.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,24.9,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
55.01,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0006,0.200,0.000,0
55.11,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
55.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
55.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
55.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
55.50,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
55.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
55.70,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
55.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
55.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
56.00,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
56.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
56.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,270.0,0.0,-0.178,1.000,-0.217,-0.234,1.000,-0.409,World,Refrigerator03_Door02,25.0,25.0,0.196,0.258,0,0,None,None,0,1,0,0,0.0000,0.0000,0.200,0.000,0
56.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,9.0,0.0,-0.154,1.000,-0.192,-0.235,1.000,-0.378,World,Wall4m,63.9,117.4,0.189,0.248,0,0,None,None,0,0,0,0,0.3608,0.3186,0.203,0.000,0
56.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,9.0,0.0,0.513,1.000,0.526,-0.271,1.000,0.474,World,Wall4m,22.9,28.3,0.972,0.820,0,0,None,None,1,0,1,0,9.5354,8.2957,0.786,0.000,0
56.51,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.547,1.000,0.287,-0.119,1.001,0.444,World,Wall4m,47.0,99.1,0.802,0.754,0,0,None,None,0,0,0,0,2.3476,1.5074,0.684,0.000,0
56.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.510,1.000,-0.380,-0.157,1.002,0.393,World,Quad,8.9,102.8,0.516,0.710,0,0,None,None,1,0,0,0,7.0002,0.6745,1.021,0.000,0
56.70,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.522,-0.121,1.002,0.326,World,Wall4m,23.2,101.0,0.562,0.637,0,0,None,None,1,0,0,0,1.3718,0.7344,1.061,0.000,0
56.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.539,-0.113,1.003,0.265,World,Wall4m,24.8,101.3,0.569,0.576,0,0,None,None,1,0,0,0,0.1751,0.6441,1.020,0.000,0
56.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,-0.056,1.004,0.201,World,Wall4m,25.0,96.4,0.570,0.504,0,0,None,None,1,0,0,0,0.0199,0.8520,0.937,0.000,0
57.00,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,-0.037,1.005,0.135,World,Wall4m,25.0,94.9,0.570,0.436,0,0,None,None,1,0,0,0,0.0022,0.6597,0.873,0.000,0
57.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,-0.003,1.006,0.072,World,Wall4m,25.0,90.5,0.570,0.372,0,0,None,None,1,0,0,0,0.0002,0.7242,0.804,0.000,0
57.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.003,1.007,0.005,World,Wall4m,25.0,89.4,0.570,0.305,0,0,None,None,1,0,0,0,0.0000,0.6710,0.749,0.000,0
57.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.033,1.007,-0.059,World,Wall4m,25.0,82.2,0.570,0.244,0,0,None,None,1,0,0,0,0.0000,0.6989,0.683,0.000,0
57.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.072,1.008,-0.118,World,Wall4m,25.0,68.3,0.570,0.196,0,0,None,None,1,0,0,0,0.0000,0.7229,0.613,0.000,0
57.50,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.163,1.007,-0.128,World,Wall4m,25.0,46.6,0.570,0.237,0,0,None,None,1,0,0,0,0.0000,0.9078,0.544,0.000,0
57.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.225,1.006,-0.139,World,Wall4m,25.0,35.6,0.570,0.277,0,0,None,None,1,0,0,0,0.0000,0.6503,0.496,0.000,0
57.71,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.250,1.005,-0.167,World,Wall4m,25.0,28.0,0.570,0.283,0,0,None,None,1,0,0,0,0.0000,0.3595,0.459,0.000,0
57.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.287,1.003,-0.189,World,Wall4m,25.0,21.1,0.570,0.308,0,0,None,None,1,1,0,0,0.0000,0.4350,0.419,0.000,0
57.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.335,1.002,-0.205,World,Wall4m,25.0,15.8,0.570,0.348,0,0,None,None,1,1,0,0,0.0000,0.5230,0.382,0.000,0
58.01,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.371,1.001,-0.229,World,Wall4m,25.0,10.8,0.570,0.378,0,0,None,None,1,1,0,0,0.0000,0.4143,0.344,0.000,0
58.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.394,1.000,-0.260,World,Wall4m,25.0,5.8,0.570,0.396,0,0,None,None,1,1,0,0,0.0000,0.3992,0.306,0.000,0
58.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.442,0.999,-0.276,World,Wall4m,25.0,3.1,0.570,0.443,0,0,None,None,1,1,0,0,0.0000,0.4989,0.275,0.000,0
58.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.477,0.997,-0.300,World,Wall4m,25.0,0.3,0.570,0.477,0,0,None,None,1,1,0,0,0.0000,0.4326,0.244,0.000,0
58.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.516,1.000,-0.541,0.513,0.996,-0.323,World,Wall4m,25.0,2.6,0.570,0.514,0,0,None,None,1,1,0,0,0.0000,0.4346,0.218,0.000,0
58.50,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.491,1.000,-0.523,0.608,0.997,-0.249,World,Wall4m,24.5,4.8,0.540,0.610,0,0,None,None,1,1,0,0,0.2918,1.1578,0.298,0.000,0
58.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.457,1.000,-0.500,0.592,0.996,-0.266,World,Wall4m,23.6,3.3,0.499,0.593,0,0,None,None,1,1,0,0,0.4312,0.2392,0.270,0.000,0
58.70,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.420,1.000,-0.474,0.578,0.996,-0.280,World,Wall4m,22.5,2.0,0.455,0.579,0,0,None,None,1,1,0,0,0.4457,0.1960,0.250,0.000,0
58.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.384,0.999,-0.448,0.569,0.996,-0.290,World,Wall4m,21.1,1.0,0.411,0.569,0,0,None,None,1,1,0,0,0.4528,0.1389,0.244,0.000,0
58.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.349,0.999,-0.423,0.562,0.996,-0.299,World,Wall4m,19.5,0.4,0.371,0.562,0,0,None,None,1,1,0,0,0.4167,0.1065,0.247,0.000,0
59.00,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.325,0.999,-0.401,0.558,0.996,-0.306,World,Quad,17.3,0.7,0.341,0.558,0,0,None,None,1,1,0,0,0.3314,0.0892,0.251,0.035,0
59.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.282,0.999,-0.372,0.545,0.996,-0.319,World,Quad,14.3,2.0,0.291,0.545,0,0,None,None,1,1,0,0,0.5115,0.1722,0.269,0.039,0
59.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.253,0.999,-0.350,0.545,0.996,-0.321,World,Quad,11.2,2.2,0.258,0.546,0,0,None,None,1,1,0,0,0.3723,0.0241,0.293,0.040,0
59.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.235,0.999,-0.331,0.555,0.996,-0.318,World,Quad,7.4,1.9,0.237,0.555,0,0,None,None,1,1,0,0,0.2616,0.1048,0.320,0.038,0
59.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.213,0.999,-0.263,0.540,0.996,-0.367,World,Quad,9.8,7.1,0.216,0.544,0,0,None,None,1,1,0,0,0.6815,0.4950,0.343,0.049,0
59.50,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.537,1.000,-0.156,0.872,0.999,-0.510,World,Quad,15.0,13.5,0.555,0.897,0,0,None,None,1,1,0,1,3.5424,3.7591,0.487,0.000,0
59.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.531,1.000,-0.158,0.992,1.000,-0.563,World,Quad,15.0,14.8,0.550,1.026,0,0,None,None,1,1,0,1,0.0583,1.3184,0.614,0.000,0
59.70,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.531,1.000,-0.158,1.006,1.000,-0.569,World,Quad,15.0,15.0,0.550,1.041,0,0,None,None,1,1,0,1,0.0002,0.1478,0.628,0.000,0
59.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.531,1.000,-0.158,1.007,1.000,-0.570,World,Quad,15.0,15.0,0.550,1.042,0,0,None,None,1,1,0,1,0.0000,0.0104,0.629,0.000,0
59.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.531,1.000,-0.158,1.007,1.000,-0.570,World,Quad,15.0,15.0,0.550,1.042,0,0,None,None,1,1,0,1,0.0000,0.0006,0.629,0.000,0
60.00,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.531,1.000,-0.158,1.007,1.000,-0.570,World,Quad,15.0,15.0,0.550,1.042,0,0,None,None,1,1,0,1,0.0000,0.0000,0.629,0.000,0
60.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.531,1.000,-0.158,1.007,1.000,-0.570,World,Quad,15.0,15.0,0.550,1.042,0,0,None,None,1,1,0,1,0.0000,0.0000,0.629,0.000,0
60.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.531,1.000,-0.158,1.007,1.000,-0.570,World,Quad,15.0,15.0,0.550,1.042,0,0,None,None,1,1,0,1,0.0000,0.0000,0.629,0.000,0
60.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.531,1.000,-0.158,1.007,1.000,-0.570,World,Quad,15.0,15.0,0.550,1.042,0,0,None,None,1,1,0,1,0.0000,0.0000,0.629,0.000,0
60.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,90.0,0.0,0.531,1.000,-0.158,1.007,1.000,-0.570,World,Quad,15.0,15.0,0.550,1.042,0,0,None,None,1,1,0,1,0.0000,0.0000,0.629,0.000,0
60.50,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,9.0,0.0,0.086,1.000,0.229,0.929,1.000,-0.449,World,Quad,0.2,90.1,0.536,0.941,0,0,None,None,1,0,0,0,6.0823,1.4799,1.082,0.000,0
60.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,9.0,0.0,-0.143,1.000,0.321,0.832,1.000,-0.389,World,Wall4m,21.9,87.1,0.637,0.837,0,0,None,None,1,0,0,0,2.4693,1.1416,1.206,0.000,0
60.71,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.158,1.000,0.165,0.727,1.000,-0.329,World,EggBowl,18.7,92.3,0.491,0.727,0,0,None,None,1,0,0,0,1.4688,1.1388,1.014,0.000,0
60.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.207,1.000,0.163,0.628,1.000,-0.250,World,EggBowl,24.0,85.4,0.507,0.630,0,0,None,None,1,0,0,0,0.5066,1.3154,0.931,0.000,0
60.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.216,1.000,0.166,0.530,0.999,-0.176,World,EggBowl,24.9,76.8,0.514,0.544,0,0,None,None,1,0,0,0,0.1005,1.2101,0.821,0.000,0
61.00,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.435,0.999,-0.127,World,EggBowl,25.0,68.3,0.514,0.468,0,0,None,None,1,0,0,0,0.0092,1.0889,0.715,0.000,0
61.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.338,0.999,-0.076,World,EggBowl,25.0,56.5,0.514,0.405,0,0,None,None,1,0,0,0,0.0012,1.1141,0.606,0.000,0
61.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.239,0.999,-0.014,World,EggBowl,25.0,39.9,0.514,0.373,0,0,None,None,0,0,0,0,0.0001,1.1645,0.491,0.000,0
61.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.140,0.999,0.050,World,EggBowl,25.0,21.8,0.514,0.376,0,0,None,None,0,1,0,0,0.0000,1.1543,0.375,0.000,0
61.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.049,0.999,0.118,World,EggBowl,25.0,6.7,0.514,0.421,0,0,None,None,0,1,0,0,0.0000,1.1614,0.271,0.000,0
61.50,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.306,0.999,0.535,World,EggBowl,25.0,20.1,0.514,0.889,0,0,None,None,0,1,0,1,0.0000,4.8532,0.640,0.000,0
61.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.478,1.000,0.752,World,EggBowl,25.0,24.4,0.514,1.155,0,0,None,None,0,1,0,1,0.0000,2.7842,0.909,0.000,0
61.70,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.504,1.000,0.783,World,EggBowl,25.0,24.9,0.514,1.195,0,0,None,None,0,1,0,1,0.0000,0.4058,0.949,0.000,0
61.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.199,0,0,None,None,0,1,0,1,0.0000,0.0474,0.954,0.000,0
61.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0034,0.954,0.000,0
62.00,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0003,0.954,0.000,0
62.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
62.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
62.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
62.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
62.50,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
62.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0013,0.954,0.000,0
62.70,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
62.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
62.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.00,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.50,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.70,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
63.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.00,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.40,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.50,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.60,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.70,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.80,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
64.90,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
65.00,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
65.10,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
65.20,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
65.30,dummy,AUIT_Multi,BAC,0.000,1.000,-0.300,0.0,0.0,-0.217,1.000,0.166,0.507,1.000,0.787,World,EggBowl,25.0,25.0,0.514,1.200,0,0,None,None,0,0,0,0,0.0000,0.0000,0.954,0.000,0
